INW
F3OF
DT3
FLAP2
t(s)	FLAP2(deg)
198.73974795	-5.39018887919
198.839767954	-5.14640833246
198.939787958	-4.89193854662
199.039807962	-4.62730003679
199.139827966	-4.35303311044
199.23984797	-4.06970223032
199.339867974	-3.77788942545
199.439887978	-3.47819570386
199.539907982	-3.17123682744
199.639927986	-2.85764030073
199.73994799	-2.5380466126
199.839967994	-2.21310392256
199.939987998	-1.88346868776
200.040008002	-1.54979418567
200.140028006	-1.21273316952
200.24004801	-0.872957661363
200.340068014	-0.531144320911
200.440088018	-0.187991073733
200.540108022	0.15578806132
200.640128026	0.49945993721
200.74014803	0.842271028696
200.840168034	1.18345836466
200.940188038	1.52224676592
201.040208042	1.85785883484
201.140228046	2.18952248796
201.24024805	2.51647454741
201.340268054	2.83796290533
201.440288058	3.1532536821
201.540308062	3.46165517643
201.640328066	3.76249703736
201.74034807	4.05514749849
201.840368074	4.33900828897
201.940388078	4.6135152145
202.040408082	4.87813143458
202.140428086	5.1323475717
202.24044809	5.37567243373
202.340468094	5.60763290542
202.440488098	5.8277687484
202.540508102	6.03562930456
202.640528106	6.23077082641
202.74054811	6.41275971736
202.840568114	6.58117200862
202.940588118	6.73559809127
203.040608122	6.875647118
203.140628126	7.00095332764
203.24064813	7.11118300803
203.340668134	7.20604023348
203.440688138	7.28527496679
203.540708142	7.34868891052
203.640728146	7.39613919414
203.74074815	7.42754340481
203.840768154	7.44288040083
203.940788158	7.44218984881
204.040808162	7.42557049446
204.140828166	7.39317516621
204.24084817	7.3452053993
204.340868174	7.28190422633
204.440888178	7.20354723572
204.540908182	7.11043487084
204.640928186	7.00288377065
204.74094819	6.88124443488
204.840968194	6.74581790594
204.940988198	6.59692966335
205.041008202	6.4348951582
205.141028206	6.26002394626
205.24104821	6.07261967462
205.341068214	5.87298299276
205.441088218	5.66141752342
205.541108222	5.43823704754
205.641128226	5.20374344972
205.74114823	4.95832124367
205.841168234	4.70236007434
205.941188238	4.43628169778
206.041208242	4.16056300194
206.141228246	3.87572933856
206.24124825	3.58236148285
206.341268254	3.28109420906
206.441288258	2.97261524371
206.541308262	2.65765907595
206.641328266	2.33700361502
206.74134827	2.01145839243
206.841368274	1.68185319711
206.941388278	1.34902399278
207.041408282	1.01381281643
207.141428286	0.677059084229
207.24144829	0.339579577946
207.341468294	0.00217299314491
207.441488298	-0.334389997833
207.541508302	-0.669374453397
207.641528306	-1.00207895079
207.74154831	-1.33183562886
207.841568314	-1.65801234788
207.941588318	-1.98000298314
208.041608322	-2.29723030817
208.141628326	-2.60912996265
208.24164833	-2.91514525825
208.341668334	-3.21473528588
208.441688338	-3.50736388552
208.541708342	-3.79249001746
208.641728346	-4.06957821583
208.74174835	-4.33808719044
208.841768354	-4.59747501464
208.941788358	-4.84719755804
209.041808362	-5.08671262722
209.141828366	-5.3154844374
209.24184837	-5.53298458297
209.341868374	-5.73870318265
209.441888378	-5.93214643773
209.541908382	-6.11284691451
209.641928386	-6.28036441292
209.74194839	-6.43429259265
209.841968394	-6.57425987638
209.941988398	-6.6999348048
210.042008402	-6.811024496
210.142028406	-6.90727822196
210.24204841	-6.98848754221
210.342068414	-7.05448488173
210.442088418	-7.10514474564
210.542108422	-7.14038226483
210.642128426	-7.16015329296
210.74214843	-7.16445254491
210.842168434	-7.1533140803
210.942188438	-7.12681044968
211.042208442	-7.08504980926
211.142228446	-7.02818035071
211.24224845	-6.95638439002
211.342268454	-6.86987865943
211.442288458	-6.76891328888
211.542308462	-6.65376953578
211.642328466	-6.52475440126
211.74234847	-6.38220028706
211.842368474	-6.22646170252
211.942388478	-6.0579117869
212.042408482	-5.87693632761
212.142428486	-5.68393236257
212.24244849	-5.47930471758
212.342468494	-5.26346179161
212.442488498	-5.03681468101
212.542508502	-4.7997775666
212.642528506	-4.55276650839
212.74254851	-4.29620178359
212.842568514	-4.03050997939
212.942588518	-3.75612557828
213.042608522	-3.47350344197
213.142628526	-3.18311631323
213.24264853	-2.88546274838
213.342668534	-2.58107225274
213.442688538	-2.27050877713
213.542708542	-1.95437590637
213.642728546	-1.63331302859
213.74274855	-1.30798882085
213.842768554	-0.979126169401
213.942788558	-0.647480922575
214.042808562	-0.313841903997
214.142828566	0.0209693185959
214.24284857	0.356112902669
214.342868574	0.690731590601
214.442888578	1.02396534146
214.542908582	1.35495751334
214.642928586	1.68286604074
214.74294859	2.00687164891
214.842968594	2.32618440827
214.942988598	2.64004808625
215.043008602	2.94773958143
215.143028606	3.24858585835
215.24304861	3.54196335509
215.343068614	3.82729152282
215.443088618	4.10403427518
215.543108622	4.37170030032
215.643128626	4.62983172204
215.74314863	4.87800180228
215.843168634	5.11581124405
215.943188638	5.34287664729
216.043208642	5.55882945505
216.143228646	5.76331275793
216.24324865	5.95597367255
216.343268654	6.13646586568
216.443288658	6.3044453967
216.543308662	6.45957255657
216.643328666	6.60151563054
216.74334867	6.72994918591
216.843368674	6.84456145138
216.943388678	6.94505529213
217.043408682	7.03115396026
217.143428686	7.10260341308
217.24344869	7.15917709442
217.343468694	7.20068019786
217.443488698	7.22695042449
217.543508702	7.2378626899
217.643528706	7.23333066258
217.74354871	7.21330826999
217.843568714	7.17779173429
217.943588718	7.12682106621
218.043608722	7.06048051968
218.143628726	6.97890026758
218.24364873	6.88225657932
218.343668734	6.77077201678
218.443688738	6.64471573596
218.543708742	6.50440272427
218.643728746	6.35019195508
218.74374875	6.18248570154
218.843768754	6.00172477937
218.943788758	5.80838711842
219.043808762	5.60298165804
219.143828766	5.3860446523
219.24384877	5.15813349034
219.343868774	4.91982283068
219.443888778	4.67169767029
219.543908782	4.41434954617
219.643928786	4.14837174471
219.74394879	3.87435799788
219.843968794	3.59289869499
219.943988798	3.30457978607
220.044008802	3.00998330253
220.144028806	2.70968868699
220.24404881	2.40427488107
220.344068814	2.09432023044
220.444088818	1.78040647577
220.544108822	1.4631126097
220.644128826	1.14302480363
220.74414883	0.820750297233
220.844168834	0.496899994827
220.944188838	0.172101919007
221.044208842	-0.152999274066
221.144228846	-0.477743801988
221.24424885	-0.801459725506
221.344268854	-1.12346232802
221.444288858	-1.44305970799
221.544308862	-1.75955178561
221.644328866	-2.07223856872
221.74434887	-2.38041933818
221.844368874	-2.68339537082
221.944388878	-2.98047372339
222.044408882	-3.27098146552
222.144428886	-3.55426384494
222.24444889	-3.82968639337
222.344468894	-4.09664249333
222.444488898	-4.3545511417
222.544508902	-4.60286244532
222.644528906	-4.84105579447
222.74454891	-5.06864209488
222.844568914	-5.28516192705
222.944588918	-5.49018485865
223.044608922	-5.68331161107
223.144628926	-5.86416951339
223.24464893	-6.03241443838
223.344668934	-6.18772851454
223.444688938	-6.32982030435
223.544708942	-6.45842321521
223.644728946	-6.57329654518
223.74474895	-6.67422411155
223.844768954	-6.761014539
223.944788958	-6.8335010486
224.044808962	-6.89154361014
224.144828966	-6.93502706985
224.24484897	-6.96386272403
224.344868974	-6.97798828368
224.444888978	-6.97736937822
224.544908982	-6.96199891274
224.644928986	-6.93189877384
224.74494899	-6.88712023242
224.844968994	-6.82774450068
224.944988998	-6.75388371906
225.045009002	-6.66568112148
225.145029006	-6.56331198385
225.24504901	-6.44698345957
225.345069014	-6.31693612935
225.445089018	-6.1734418594
225.545109022	-6.01680508459
225.645129026	-5.84736299262
225.74514903	-5.66548199037
225.845169034	-5.47155965496
225.945189038	-5.26602222718
226.045209042	-5.04932097915
226.145229046	-4.82193361723
226.24524905	-4.58435932315
226.345269054	-4.33711868434
226.445289058	-4.08075078671
226.545309062	-3.81580876265
226.645329066	-3.54285937809
226.74534907	-3.26248124145
226.845369074	-2.97526298066
226.945389078	-2.68179950602
227.045409082	-2.38269284319
227.145429086	-2.07855215636
227.24544909	-1.76998560461
227.345469094	-1.45759983694
227.445489098	-1.14200715146
227.545509102	-0.823828248756
227.645529106	-0.503685984024
227.74554911	-0.182213611032
227.845569114	0.13994814015
227.945589118	0.462150024931
228.045609122	0.783730509756
228.145629126	1.10401859457
228.24564913	1.42233583464
228.345669134	1.73799245487
228.445689138	2.0502933796
228.545709142	2.35854002542
228.645729146	2.66202854584
228.74574915	2.96005329972
228.845769154	3.25192184725
228.945789158	3.53695398397
229.045809162	3.81448651517
229.145829166	4.08388019558
229.24584917	4.3445212483
229.345869174	4.59582669385
229.445889178	4.83724754151
229.545909182	5.06827012951
229.645929186	5.28841427079
229.74594919	5.49723507093
229.845969194	5.6943240097
229.945989198	5.87930639519
230.046009202	6.05183690942
230.146029206	6.21160258761
230.24604921	6.3583141774
230.346069214	6.49170821232
230.446089218	6.61154196227
230.546109222	6.71759151552
230.646129226	6.80965116604
230.74614923	6.88753330235
230.846169234	6.95106714764
230.946189238	7.00010094435
231.046209242	7.0345041712
231.146229246	7.05417032776
231.24624925	7.05901911474
231.346269254	7.04900098797
231.446289258	7.0241003934
231.546309262	6.98433858209
231.646329266	6.9297772766
231.74634927	6.86051999934
231.846369274	6.77671406073
231.946389278	6.67855105998
232.046409282	6.56626509171
232.146429286	6.44013240735
232.24644929	6.30046827517
232.346469294	6.1476233779
232.446489298	5.98198173235
232.546509302	5.80395465132
232.646529306	5.61397811556
232.74654931	5.41250800874
232.846569314	5.20001739804
232.946589318	4.97699221449
233.046609322	4.74392940998
233.146629326	4.50133465201
233.24664933	4.24972564729
233.346669334	3.98962578115
233.446689338	3.72156647731
233.546709342	3.44609342664
233.646729346	3.1637593831
233.74674935	2.87512906377
233.846769354	2.58078395348
233.946789358	2.28131772518
234.046809362	1.9773359576
234.146829366	1.66945718427
234.24684937	1.35830716912
234.346869374	1.0445295647
234.446889378	0.728777853499
234.546909382	0.411715092453
234.646929386	0.0940141758892
234.74694939	-0.223647712812
234.846969394	-0.540590736395
234.946989398	-0.856134288657
235.047009402	-1.16960211689
235.147029406	-1.48032654774
235.24704941	-1.78764554626
235.347069414	-2.09091306686
235.447089418	-2.3894901756
235.547109422	-2.68275142691
235.647129426	-2.97008097919
235.74714943	-3.25088763537
235.847169434	-3.52459488775
235.947189438	-3.79064333406
236.047209442	-4.04849568872
236.147229446	-4.29763096177
236.24724945	-4.53754823325
236.347269454	-4.76776254393
236.447289458	-4.98780652935
236.547309462	-5.19723073795
236.647329466	-5.39560034241
236.74734947	-5.5825043492
236.847369474	-5.75754651954
236.947389478	-5.92035413588
237.047409482	-6.07057607422
237.147429486	-6.20788657617
237.24744949	-6.33198744105
237.347469494	-6.44260841455
237.447489498	-6.53951230914
237.547509502	-6.62249290604
237.647529506	-6.69137837671
237.74754951	-6.74603295667
237.847569514	-6.78635486663
237.947589518	-6.8122780771
238.047609522	-6.82377112186
238.147629526	-6.8208359309
238.24764953	-6.80350622891
238.347669534	-6.77184634253
238.447689538	-6.72594938705
238.547709542	-6.66593513431
238.647729546	-6.59194869466
238.74774955	-6.50415916646
238.847769554	-6.40275910234
238.947789558	-6.28796231159
239.047809562	-6.16000550698
239.147829566	-6.01914661126
239.24784957	-5.86566597526
239.347869574	-5.69986675633
239.447889578	-5.5220764626
239.547909582	-5.33264724258
239.647929586	-5.13195492803
239.74794959	-4.92040295521
239.847969594	-4.69842105856
239.947989598	-4.4664627217
240.048009602	-4.22500762156
240.148029606	-3.97456149096
240.24804961	-3.71565047397
240.348069614	-3.44882242058
240.448089618	-3.17464734649
240.548109622	-2.89370629992
240.648129626	-2.60659961557
240.74814963	-2.31393970982
240.848169634	-2.01634711669
240.948189638	-1.71444907602
241.048209642	-1.4088704404
241.148229646	-1.1002431507
241.24824965	-0.789203865071
241.348269654	-0.476390778681
241.448289658	-0.162444530104
241.548309662	0.151990943053
241.648329666	0.466270015251
241.74834967	0.779746646304
241.848369674	1.09177010226
241.948389678	1.40169311413
242.048409682	1.70886657697
242.148429686	2.01264211006
242.24844969	2.31237392665
242.348469694	2.60741773584
242.448489698	2.89713055807
242.548509702	3.18088149102
242.648529706	3.45805479724
242.74854971	3.7280425947
242.848569714	3.99026004818
242.948589718	4.24413928068
243.048609722	4.48913192905
243.148629726	4.72471431735
243.24864973	4.95038353452
243.348669734	5.16566241429
243.448689738	5.37009599392
243.548709742	5.56325575602
243.648729746	5.74473589514
243.74874975	5.91415473221
243.848769754	6.07115713974
243.948789758	6.21541194567
244.048809762	6.34661342005
244.148829766	6.46448257167
244.24884977	6.56876644096
244.348869774	6.65924066547
244.448889778	6.73570954847
244.548909782	6.79800809522
244.648929786	6.84600307707
244.74894979	6.87959398202
244.848969794	6.89871402681
244.948989798	6.90333083379
245.049009802	6.89344722282
245.149029806	6.86910069388
245.24904981	6.83036353964
245.349069814	6.77734207403
245.449089818	6.71017555775
245.549109822	6.62903516194
245.649129826	6.53412260355
245.74914983	6.4256667191
245.849169834	6.30392610116
245.949189838	6.16918342276
246.049209842	6.02174553122
246.149229846	5.86194273178
246.24924985	5.69012661821
246.349269854	5.50666770272
246.449289858	5.31195731888
246.549309862	5.10640543121
246.649329866	4.89044240388
246.74934987	4.66451915688
246.849369874	4.42910394294
246.949389878	4.18468672605
247.049409882	3.93177732051
247.149429886	3.67090378675
247.24944989	3.40261421452
247.349469894	3.1274741588
247.449489898	2.84606822127
247.549509902	2.55899575791
247.649529906	2.26686844954
247.74954991	1.97031369429
247.849569914	1.66996047118
247.949589918	1.36643861218
248.049609922	1.06039229898
248.149629926	0.752461793574
248.24964993	0.443290474183
248.349669934	0.133521822303
248.449689938	-0.176202679663
248.549709942	-0.485244186979
248.649729946	-0.792968267631
248.74974995	-1.09874553149
248.849769954	-1.40195231377
248.949789958	-1.70197158585
249.049809962	-1.99819555549
249.149829966	-2.29002271514
249.24984997	-2.57685371638
249.349869974	-2.85809642109
249.449889978	-3.13316698551
249.549909982	-3.40149894036
249.649929986	-3.66253194472
249.74994999	-3.91572289158
249.849969994	-4.16054620731
249.949989998	-4.39649134303
250.050010002	-4.62306586875
250.150030006	-4.83979949485
250.25005001	-5.04624218134
250.350070014	-5.24196545398
250.450090018	-5.42656450226
250.550110022	-5.59966035687
250.650130026	-5.76089778082
250.75015003	-5.90994706803
250.850170034	-6.04650513794
250.950190038	-6.17029597633
251.050210042	-6.28106942483
251.150230046	-6.37860333891
251.25025005	-6.46270206246
251.350270054	-6.53319756315
251.450290058	-6.58994987144
251.550310062	-6.63284664971
251.650330066	-6.66180436718
251.75035007	-6.67676782874
251.850370074	-6.67771164156
251.950390078	-6.66463933049
252.050410082	-6.63758314805
252.150430086	-6.59660767209
252.25045009	-6.54180600972
252.350470094	-6.4733000304
252.450490098	-6.39124181502
252.550510102	-6.29581357976
252.650530106	-6.18722081644
252.75055011	-6.06569916449
252.850570114	-5.93150898046
252.950590118	-5.78493586987
253.050610122	-5.62628891977
253.150630126	-5.45589971029
253.25065013	-5.27412177392
253.350670134	-5.08132894734
253.450690138	-4.87791718642
253.550710142	-4.66430132436
253.650730146	-4.44091619931
253.75075015	-4.20821577254
253.850770154	-3.96667257548
253.950790158	-3.7167778126
254.050810162	-3.45903971042
254.150830166	-3.19398722174
254.25085017	-2.9221636435
254.350870174	-2.64412907675
254.450890178	-2.36046131368
254.550910182	-2.07175216075
254.650930186	-1.77860294516
254.75095019	-1.48161759857
254.850970194	-1.18141414243
254.950990198	-0.878620161129
255.051010202	-0.573863989526
255.151030206	-0.267781827549
255.25105021	0.038986697211
255.351070214	0.345801119605
255.451090218	0.652020606163
255.551110222	0.957004575951
255.651130226	1.26011967872
255.75115023	1.56073375786
255.851170234	1.85822179782
255.951190238	2.15196590201
256.051210242	2.44135538356
256.151230246	2.72577891082
256.25125025	3.00463208249
256.351270254	3.27733125423
256.451290258	3.54329445905
256.551310262	3.80195622826
256.651330266	4.05276559364
256.75135027	4.29518517144
256.851370274	4.52869413764
256.951390278	4.75278882766
257.051410282	4.96698540388
257.151430286	5.17082000146
257.25145029	5.36385035377
257.351470294	5.54565914536
257.451490298	5.71585286812
257.551510302	5.87406638833
257.651530306	6.01996243542
257.75155031	6.15323272376
257.851570314	6.27359960651
257.951590318	6.38081623582
258.051610322	6.47466721422
258.151630326	6.55496792967
258.25165033	6.62156677231
258.351670334	6.67434091493
258.451690338	6.71319938903
258.551710342	6.73808110637
258.651730346	6.74895341131
258.75175035	6.7458124254
258.851770354	6.72868184145
258.951790358	6.69761258414
259.051810362	6.65268182864
259.151830366	6.59399381074
259.25185037	6.52167913091
259.351870374	6.43589507051
259.451890378	6.33682560242
259.551910382	6.22468189833
259.651930386	6.09970256082
259.75195039	5.96215424786
259.851970394	5.81233296131
259.951990398	5.6505606285
260.052010402	5.47718766942
260.152030406	5.2925920794
260.25205041	5.09717743123
260.352070414	4.8913704642
260.452090418	4.67562505972
260.552110422	4.45041456223
260.652130426	4.21623290319
260.75215043	3.9735915318
260.852170434	3.72301698267
260.952190438	3.46504885318
261.052210442	3.20024014816
261.152230446	2.92915281075
261.25225045	2.65235614298
261.352270454	2.37042713955
261.452290458	2.08395011054
261.552310462	1.79351028992
261.652330466	1.49969239554
261.75235047	1.20308355197
261.852370474	0.904280840255
261.952390478	0.603881073304
262.052410482	0.302485810858
262.152430486	0.000702400934843
262.25245049	-0.300858761541
262.352470494	-0.601583347413
262.452490498	-0.900856325106
262.552510502	-1.19806167732
262.652530506	-1.49258310372
262.75255051	-1.78380638676
262.852570514	-2.07112364151
262.952590518	-2.35393267058
263.052610522	-2.63163383227
263.152630526	-2.90363561561
263.25265053	-3.16936422561
263.352670534	-3.42826190449
263.452690538	-3.67978564487
263.552710542	-3.92341454485
263.652730546	-4.15864920871
263.75275055	-4.38501151083
263.852770554	-4.6020454675
263.952790558	-4.80931556973
264.052810562	-5.00641263345
264.152830566	-5.19294515005
264.25285057	-5.36854654188
264.352870574	-5.53287167523
264.452890578	-5.68559633739
264.552910582	-5.82642067473
264.652930586	-5.95506473935
264.75295059	-6.07127301294
264.852970594	-6.17481273583
264.952990598	-6.26547498669
265.053010602	-6.34307483696
265.153030606	-6.40745279264
265.25305061	-6.45847634447
265.353070614	-6.49603895299
265.453090618	-6.52006179862
265.553110622	-6.53049404721
265.653130626	-6.52731401998
265.75315063	-6.51052864889
265.853170634	-6.48017430727
265.953190638	-6.43631673446
266.053210642	-6.37905052568
266.153230646	-6.30849929712
266.25325065	-6.22481518358
266.353270654	-6.12817782257
266.453290658	-6.01879473698
266.553310662	-5.89689960582
266.653330666	-5.76275152163
266.75335067	-5.61663358698
266.853370674	-5.45885327677
266.953390678	-5.28974070476
267.053410682	-5.10964761022
267.153430686	-4.91894560775
267.25345069	-4.71802861611
267.353470694	-4.50730827289
267.453490698	-4.28721676297
267.553510702	-4.05820626357
267.653530706	-3.82074332929
267.75355071	-3.57531540496
267.853570714	-3.32242503816
267.953590718	-3.06259017901
268.053610722	-2.79634418396
268.153630726	-2.52423507636
268.25365073	-2.24682367133
268.353670734	-1.96468192056
268.453690738	-1.67838727743
268.553710742	-1.38852063905
268.653730746	-1.09567685836
268.75375075	-0.800454884106
268.853770754	-0.503459532923
268.953790758	-0.205299238177
269.053810762	0.0934135426511
269.153830766	0.392063142986
269.25385077	0.690036101356
269.353870774	0.986714407333
269.453890778	1.28148502025
269.553910782	1.57373730856
269.653930786	1.86286318454
269.75395079	2.14825989594
269.853970794	2.4293304039
269.953990798	2.70547888991
270.054010802	2.97611214007
270.154030806	3.24065843147
270.25405081	3.49855110732
270.354070814	3.74923838877
270.454090818	3.99218453513
270.554110822	4.22687229061
270.654130826	4.45280203333
270.75415083	4.66949282327
270.854170834	4.87648428903
270.954190838	5.07334013254
271.054210842	5.25964691301
271.154230846	5.43501408709
271.25425085	5.59907670588
271.354270854	5.75149510164
271.454290858	5.89195801976
271.554310862	6.02017851405
271.654330866	6.13589829042
271.75435087	6.23888405975
271.854370874	6.32893181461
271.954390878	6.40586414272
272.054410882	6.46953036896
272.154430886	6.51980782625
272.25445089	6.55660086085
272.354470894	6.57984002803
272.454490898	6.58948591029
272.554510902	6.58552618776
272.654530906	6.56797546072
272.75455091	6.53687830452
272.854570914	6.49230639359
272.954590918	6.43436133361
273.054610922	6.36317499784
273.154630926	6.27890447992
273.25465093	6.18173853378
273.354670934	6.07189373943
273.454690938	5.94961500851
273.554710942	5.81517450813
273.654730946	5.66887048643
273.75475095	5.51102654029
273.854770954	5.34199069747
273.954790958	5.16213367338
274.054810962	4.97184749587
274.154830966	4.77154416151
274.25485097	4.56165539421
274.354870974	4.34263079318
274.454890978	4.11493587916
274.554910982	3.87905241706
274.654930986	3.63547595701
274.75495099	3.38471625109
274.854970994	3.12729533865
274.954990998	2.86374711876
275.055011002	2.59461771825
275.155031006	2.32046490888
275.25505101	2.04185544668
275.355071014	1.75936159807
275.455091018	1.47355528015
275.555111022	1.18501805217
275.655131026	0.894338961647
275.75515103	0.602108933722
275.855171034	0.30892167504
275.955191038	0.0153770267487
276.055211042	-0.27792581394
276.155231046	-0.570389612948
276.25525105	-0.861417685051
276.355271054	-1.15041620065
276.455291058	-1.43679683282
276.555311062	-1.71997593611
276.655331066	-1.99937900115
276.75535107	-2.27444041139
276.855371074	-2.54459844895
276.955391078	-2.80929691751
277.055411082	-3.0679945771
277.155431086	-3.32016504291
277.25545109	-3.56529068641
277.355471094	-3.80287279702
277.455491098	-4.03242836895
277.555511102	-4.25349104213
277.655531106	-4.46561311205
277.75555111	-4.66836458459
277.855571114	-4.86133568124
277.955591118	-5.04413645479
278.055611122	-5.21639632474
278.155631126	-5.37776924798
278.25565113	-5.52793094932
278.355671134	-5.66657944411
278.455691138	-5.79343926561
278.555711142	-5.90825667487
278.655731146	-6.01080579918
278.75575115	-6.10088542685
278.855771154	-6.17832064801
278.955791158	-6.24296185544
279.055811162	-6.29468554465
279.155831166	-6.33339513904
279.25585117	-6.35901936007
279.355871174	-6.37151295825
279.455891178	-6.37085702136
279.555911182	-6.35705784798
279.655931186	-6.3301474022
279.75595119	-6.29018338054
279.855971194	-6.23724855433
279.955991198	-6.17145127898
280.056011202	-6.09292532632
280.156031206	-6.00183038464
280.25605121	-5.89835146923
280.356071214	-5.78269815944
280.456091218	-5.65510651586
280.556111222	-5.51583774515
280.656131226	-5.36517711409
280.75615123	-5.20343502002
280.856171234	-5.03094552887
280.956191238	-4.84806724304
281.056211242	-4.65517955243
281.156231246	-4.45268149752
281.25625125	-4.24099450587
281.356271254	-4.02055713375
281.456291258	-3.79182561632
281.556311262	-3.55527297639
281.656331266	-3.31138726989
281.75635127	-3.0606694596
281.856371274	-2.80363581122
281.956391278	-2.5408112232
282.056411282	-2.27273368958
282.156431286	-1.99994946168
282.25645129	-1.72300723827
282.356471294	-1.44245940211
282.456491298	-1.15887180659
282.556511302	-0.872813357567
282.656531306	-0.584857722076
282.75655131	-0.295587001647
282.856571314	-0.0055891418263
282.956591318	0.284545255772
283.056611322	0.57422268499
283.156631326	0.862847211512
283.25665133	1.14981984632
283.356671334	1.43454620051
283.456691338	1.71643152381
283.556711342	1.99488472489
283.656731346	2.26932287755
283.75675135	2.53916844573
283.856771354	2.80384430496
283.956791358	3.06279059071
284.056811362	3.31546171292
284.156831366	3.56132230155
284.25685137	3.79985891114
284.356871374	4.03057305457
284.456891378	4.25298494093
284.556911382	4.46663531167
284.656931386	4.67108507412
284.75695139	4.86591304368
284.856971394	5.05072010709
284.956991398	5.22512828503
285.057011402	5.3887800543
285.157031406	5.54134039286
285.25705141	5.68249624109
285.357071414	5.81195723033
285.457091418	5.92945726432
285.557111422	6.03475378204
285.657131426	6.12762963982
285.75715143	6.2078953235
285.857171434	6.27538549273
285.957191438	6.32996501678
286.057211442	6.37152422524
286.157231446	6.39998410395
286.25725145	6.41529375103
286.357271454	6.41743145251
286.457291458	6.40640462744
286.557311462	6.38224959856
286.657331466	6.34503153256
286.75735147	6.29484388067
286.857371474	6.23180762946
286.957391478	6.15607026243
287.057411482	6.06780668938
287.157431486	5.96721671307
287.25745149	5.85452484328
287.357471494	5.72997925961
287.457491498	5.59385198382
287.557511502	5.44643680344
287.657531506	5.2880500235
287.75755151	5.11902914875
287.857571514	4.93973359715
287.957591518	4.75054256769
288.057611522	4.55185529532
288.157631526	4.34409079394
288.25765153	4.12768601574
288.357671534	3.90309706426
288.457691538	3.67079458563
288.557711542	3.43126731977
288.657731546	3.18501766802
288.75775155	2.9325630361
288.857771554	2.6744314384
288.957791558	2.41116253505
289.057811562	2.14330649419
289.157831566	1.87141721811
289.25785157	1.59604927599
289.357871574	1.31775796643
289.457891578	1.03711111383
289.557911582	0.754667929092
289.657931586	0.470996793926
289.75795159	0.186663657333
289.857971594	-0.0977638274401
289.957991598	-0.381717162179
290.058011602	-0.664631507029
290.158031606	-0.94593974133
290.25805161	-1.22508102154
290.358071614	-1.50149810652
290.458091618	-1.77463556052
290.558111622	-2.0439455851
290.658131626	-2.30888624972
290.75815163	-2.56891693255
290.858171634	-2.82350573082
290.958191638	-3.07213008317
291.058211642	-3.31428247563
291.158231646	-3.54946626103
291.25825165	-3.7772017909
291.358271654	-3.99702708579
291.458291658	-4.20849726679
291.558311662	-4.41118758329
291.658331666	-4.60469181483
291.75835167	-4.78862677659
291.858371674	-4.96262912169
291.958391678	-5.12635648384
292.058411682	-5.27948868021
292.158431686	-5.42172711362
292.25845169	-5.55279604303
292.358471694	-5.67244334734
292.458491698	-5.78043694419
292.558511702	-5.8765686863
292.658531706	-5.96065271819
292.75855171	-6.03252494997
292.858571714	-6.0920458772
292.958591718	-6.13909737381
293.058611722	-6.1735863031
293.158631726	-6.19544267176
293.25865173	-6.20462085139
293.358671734	-6.20110035441
293.458691738	-6.18488479724
293.558711742	-6.15600536628
293.658731746	-6.11451816172
293.75875175	-6.06050562246
293.858771754	-5.99407609127
293.958791758	-5.9153651607
294.058811762	-5.82453267097
294.158831766	-5.72176792196
294.25885177	-5.60728177263
294.358871774	-5.48131147402
294.458891778	-5.34411871657
294.558911782	-5.19598834596
294.658931786	-5.03722718729
294.75895179	-4.86816462866
294.858971794	-4.6891499965
294.958991798	-4.50055344878
295.059011802	-4.30276178968
295.159031806	-4.09618111631
295.25905181	-3.88123345631
295.359071814	-3.65835791447
295.459091818	-3.42800758652
295.559111822	-3.19064929365
295.659131826	-2.94676752956
295.75915183	-2.69685685599
295.859171834	-2.44142331891
295.959191838	-2.1809857353
296.059211842	-1.91607460718
296.159231846	-1.64721922499
296.25925185	-1.37495254893
296.359271854	-1.0998276566
296.459291858	-0.822393973564
296.559311862	-0.543209690281
296.659331866	-0.262839797615
296.75935187	0.0181492643345
296.859371874	0.299185734735
296.959391878	0.579697028326
297.059411882	0.859109364194
297.159431886	1.13685060974
297.25945189	1.41235225807
297.359471894	1.68504727331
297.459491898	1.95437712062
297.559511902	2.21978771162
297.659531906	2.4807312947
297.75955191	2.73666309062
297.859571914	2.98704729537
297.959591918	3.23136669184
298.059611922	3.46911157287
298.159631926	3.6997882806
298.25965193	3.92291910983
298.359671934	4.13804490516
298.459691938	4.34472113848
298.559711942	4.54252453527
298.659731946	4.73104834462
298.75975195	4.90990792988
298.859771954	5.07873765229
298.959791958	5.2371941408
299.059811962	5.38495595215
299.159831966	5.52172302523
299.25985197	5.64721991344
299.359871974	5.761192697
299.459891978	5.86341277635
299.559911982	5.9536754189
299.659931986	6.03180095995
299.75995199	6.09763421106
299.859971994	6.15104670252
299.959991998	6.1919352578
300.060012002	6.22022348143
300.160032006	6.23586100575
300.26005201	6.23882396198
300.360072014	6.22911493874
300.460092018	6.20676304028
300.560112022	6.17182347013
300.660132026	6.12437803633
300.76015203	6.06453460058
300.860172034	5.99242695032
300.960192038	5.90821420636
301.060212042	5.8120811401
301.160232046	5.70423784888
301.26025205	5.58491858368
301.360272054	5.45438256779
301.460292058	5.31291187004
301.560312062	5.160810409
301.660332066	4.99840684688
301.76035207	4.82605015102
301.860372074	4.64410741004
301.960392078	4.45297091524
302.060412082	4.25304498442
302.160432086	4.04475553092
302.26045209	3.82854421078
