INW
F3OF
DT1
SURGE
t(s)	SURGE(m)
406.281256251	-5.64624299693
406.381276255	-5.66296503748
406.481296259	-5.67872509952
406.581316263	-5.69352030895
406.681336267	-5.7073479077
406.781356271	-5.72020527862
406.881376275	-5.73208998256
406.981396279	-5.74299976537
407.081416283	-5.75293251901
407.181436287	-5.76188631226
407.281456291	-5.76985938765
407.381476295	-5.77685016909
407.481496299	-5.78285727312
407.581516303	-5.78787946921
407.681536307	-5.79191571088
407.781556311	-5.79496514636
407.881576315	-5.79702710111
407.981596319	-5.79810104152
408.081616323	-5.79818663411
408.181636327	-5.79728368357
408.281656331	-5.79539216703
408.381676335	-5.79251219575
408.481696339	-5.7886440304
408.581716343	-5.7837880797
408.681736347	-5.77794488193
408.781756351	-5.77111511385
408.881776355	-5.76329959955
408.981796359	-5.75449935621
409.081816363	-5.74471539679
409.181836367	-5.7339489901
409.281856371	-5.72220141001
409.381876375	-5.70947433976
409.481896379	-5.69576949143
409.581916383	-5.68108870015
409.681936387	-5.66543418104
409.781956391	-5.648808008
409.881976395	-5.63121269728
409.981996399	-5.61265067304
410.082016403	-5.59312504645
410.182036407	-5.57263893776
410.282056411	-5.5511955881
410.382076415	-5.52879853819
410.482096419	-5.50545158574
410.582116423	-5.48115869195
410.682136427	-5.45592405287
410.782156431	-5.42975205137
410.882176435	-5.40264727978
410.982196439	-5.37461444843
411.082216443	-5.3456584975
411.182236447	-5.31578451247
411.282256451	-5.28499774633
411.382276455	-5.25330355703
411.482296459	-5.22070753314
411.582316463	-5.18721538372
411.682336467	-5.15283295395
411.782356471	-5.11756606277
411.882376475	-5.08142087188
411.982396479	-5.04440363356
412.082416483	-5.00652058307
412.182436487	-4.96777824497
412.282456491	-4.92818314434
412.382476495	-4.88774193414
412.482496499	-4.8464615094
412.582516503	-4.80434869332
412.682536507	-4.76141060318
412.782556511	-4.71765438686
412.882576515	-4.67308741778
412.982596519	-4.62771728981
413.082616523	-4.58155150735
413.182636527	-4.53459806998
413.282656531	-4.48686499172
413.382676535	-4.43836032946
413.482696539	-4.38909248419
413.582716543	-4.33906971464
413.682736547	-4.28830060817
413.782756551	-4.23679394057
413.882776555	-4.18455854864
413.982796559	-4.13160326317
414.082816563	-4.07793718319
414.182836567	-4.02356941162
414.282856571	-3.96850919054
414.382876575	-3.91276582387
414.482896579	-3.85634865476
414.582916583	-3.79926736862
414.682936587	-3.74153136139
414.782956591	-3.68315035715
414.882976595	-3.62413406019
414.982996599	-3.56449221249
415.083016603	-3.50423471247
415.183036607	-3.44337150868
415.283056611	-3.38191257832
415.383076615	-3.31986799112
415.483096619	-3.25724803987
415.583116623	-3.19406279926
415.683136627	-3.13032266464
415.783156631	-3.06603819451
415.883176635	-3.00122011713
415.983196639	-2.93587884959
416.083216643	-2.87002539768
416.183236647	-2.80367080795
416.283256651	-2.73682595393
416.383276655	-2.66950193157
416.483296659	-2.60171006111
416.583316663	-2.53346172913
416.683336667	-2.46476848785
416.783356671	-2.39564189636
416.883376675	-2.32609362779
416.983396679	-2.2561357765
417.083416683	-2.18578031179
417.183436687	-2.1150392116
417.283456691	-2.0439249249
417.383476695	-1.97244968364
417.483496699	-1.9006258887
417.583516703	-1.82846620138
417.683536707	-1.75598286814
417.783556711	-1.68318844607
417.883576715	-1.61009539655
417.983596719	-1.536717179
418.083616723	-1.4630654659
418.183636727	-1.38915268056
418.283656731	-1.31499036041
418.383676735	-1.24059230571
418.483696739	-1.16597117524
418.583716743	-1.09113954708
418.683736747	-1.01611045129
418.783756751	-0.940896432905
418.883776755	-0.865510445202
418.983796759	-0.789965491884
419.083816763	-0.714274195283
419.183836767	-0.638449803772
419.283856771	-0.56250533334
419.383876775	-0.486454122255
419.483896779	-0.410309085721
419.583916783	-0.33408359744
419.683936787	-0.257792100663
419.783956791	-0.181446472868
419.883976795	-0.105059955678
419.983996799	-0.0286447025694
420.084016803	0.0477848272818
420.184036807	0.124215416382
420.284056811	0.20063380343
420.384076815	0.277026747227
420.484096819	0.353380942408
420.584116823	0.429683357713
420.684136827	0.505920626158
420.784156831	0.582079734596
420.884176835	0.658147741002
420.984196839	0.734111669908
421.084216843	0.809958808809
421.184236847	0.885676277253
421.284256851	0.961251443022
421.384276855	1.03667162064
421.484296859	1.11192441786
421.584316863	1.18699740375
421.684336867	1.26187799802
421.784356871	1.33655380386
421.884376875	1.41101239069
421.984396879	1.48524145103
422.084416883	1.55922858547
422.184436887	1.63296131415
422.284456891	1.70642738273
422.384476895	1.77961441677
422.484496899	1.8525098739
422.584516903	1.92510019978
422.684536907	1.99737407409
422.784556911	2.06931905338
422.884576915	2.14092285976
422.984596919	2.21217298999
423.084616923	2.28305718441
423.184636927	2.35356328879
423.284656931	2.42368012568
423.384676935	2.49339465442
423.484696939	2.56269498907
423.584716943	2.63156915262
423.684736947	2.70000548659
423.784756951	2.76799220512
423.884776955	2.83551650702
423.984796959	2.90256790432
424.084816963	2.96913490426
424.184836967	3.03520724162
424.284856971	3.10077267617
424.384876975	3.16582001625
424.484896979	3.23033827998
424.584916983	3.2943162568
424.684936987	3.35774314341
424.784956991	3.42060801831
424.884976995	3.48290003982
424.984996999	3.54460852716
425.085017003	3.60572266237
425.185037007	3.66623190037
425.285057011	3.72612586556
425.385077015	3.78539393574
425.485097019	3.84402567647
425.585117023	3.9020108324
425.685137027	3.95933907015
425.785157031	4.01600013892
425.885177035	4.07198389221
425.985197039	4.12728030398
426.085217043	4.18187958581
426.185237047	4.23577186062
426.285257051	4.28894751552
426.385277055	4.34139708566
426.485297059	4.3931111499
426.585317063	4.44408074926
426.685337067	4.49429685035
426.785357071	4.54375073714
426.885377075	4.59243368317
426.985397079	4.6403373786
427.085417083	4.68745349618
427.185437087	4.73377387472
427.285457091	4.77929061725
427.385477095	4.82399537185
427.485497099	4.86788109611
427.585517103	4.91094045939
427.685537107	4.95316677329
427.785557111	4.99455237364
427.885577115	5.03509034176
427.985597119	5.07477375295
428.085617123	5.11359589537
428.185637127	5.15155014853
428.285657131	5.18863019243
428.385677135	5.22482965832
428.485697139	5.26014233151
428.585717143	5.29456219843
428.685737147	5.32808325058
428.785757151	5.36069972546
428.885777155	5.39240582188
428.985797159	5.42319604896
429.085817163	5.45306498495
429.185837167	5.48200735422
429.285857171	5.5100180884
429.385877175	5.53709222388
429.485897179	5.56322493945
429.585917183	5.58841184763
429.685937187	5.61264846226
429.785957191	5.63593071466
429.885977195	5.65825468788
429.985997199	5.67961660522
430.086017203	5.70001298163
430.186037207	5.71944047977
430.286057211	5.73789567979
430.386077215	5.75537582901
430.486097219	5.7718781469
430.586117223	5.78740015439
430.686137227	5.80193909049
430.786157231	5.81549254577
430.886177235	5.82805814731
430.986197239	5.83963372691
431.086217243	5.85021723401
431.186237247	5.85980666727
431.286257251	5.86840018187
431.386277255	5.87599588598
431.486297259	5.88259227106
431.586317263	5.88818784139
431.686337267	5.89278120442
431.786357271	5.89637110525
431.886377275	5.89895642246
431.986397279	5.90053619239
432.086417283	5.90110961211
432.186437287	5.90067604381
432.286457291	5.89923504159
432.386477295	5.89678635617
432.486497299	5.89332993742
432.586517303	5.8888659575
432.686537307	5.88339478796
432.786557311	5.87691702046
432.886577315	5.8694334889
432.986597319	5.86094524236
433.086617323	5.85145353023
433.186637327	5.84095983672
433.286657331	5.82946586032
433.386677335	5.81697349276
433.486697339	5.80348465794
433.586717343	5.78900182816
433.686737347	5.77352745038
433.786757351	5.75706410312
433.886777355	5.73961459036
433.986797359	5.72118185625
434.086817363	5.70176901538
434.186837367	5.68137924927
434.286857371	5.66001598088
434.386877375	5.63768272157
434.486897379	5.61438312312
434.586917383	5.59012095076
434.686937387	5.56490012153
434.786957391	5.53872478525
434.886977395	5.51159906987
434.986997399	5.48352736411
435.087017403	5.45451429757
435.187037407	5.42456457019
435.287057411	5.39368304341
435.387077415	5.36187490597
435.487097419	5.32914587109
435.587117423	5.29550104779
435.687137427	5.26094632717
435.787157431	5.2254871477
435.887177435	5.18913015099
435.987197439	5.1518817063
436.087217443	5.1137483007
436.187237447	5.07473652056
436.287257451	5.03485328444
436.387277455	4.99410551971
436.487297459	4.95250027901
436.587317463	4.91004483002
436.687337467	4.86674658708
436.787357471	4.82261297975
436.887377475	4.77765177987
436.987397479	4.73187059321
437.087417483	4.68527730068
437.187437487	4.63787996709
437.287457491	4.58968669213
437.387477495	4.5407055036
437.487497499	4.49094471908
437.587517504	4.44041262576
437.687537508	4.38911770518
437.787557512	4.33706847082
437.887577516	4.28427350672
437.98759752	4.23074154678
438.087617524	4.17648144742
438.187637528	4.12150210529
438.287657532	4.06581249588
438.387677536	4.00942173488
438.48769754	3.95233918385
438.587717544	3.89457408399
438.687737548	3.83613602807
438.787757552	3.7770347745
438.887777556	3.71728008954
438.98779756	3.65688178248
439.087817564	3.59585007421
439.187837568	3.53419523343
439.287857572	3.47192776594
439.387877576	3.40905828348
439.48789758	3.34559713106
439.587917584	3.28155515767
439.687937588	3.21694338847
439.787957592	3.15177265135
439.887977596	3.08605405237
439.9879976	3.01979950977
440.088017604	2.95301949969
440.188037608	2.88572523476
440.288057612	2.81792817421
440.388077616	2.74963967659
440.48809762	2.68087109883
440.588117624	2.61163394296
440.688137628	2.54193988206
440.788157632	2.47180058646
440.888177636	2.40122771116
440.98819764	2.33023309842
441.088217644	2.25882756455
441.188237648	2.18702420864
441.288257652	2.11483503454
441.388277656	2.04227193568
441.48829766	1.96934756578
441.588317664	1.8960742734
441.688337668	1.8224646525
441.788357672	1.7485311725
441.888377676	1.67428670291
441.98839768	1.59974412207
442.088417684	1.52491643044
442.188437688	1.44981660018
442.288457692	1.37445759618
442.388477696	1.29885252956
442.4884977	1.22301457402
442.588517704	1.14695717945
442.688537708	1.07069350479
442.788557712	0.994236830231
442.888577716	0.917600471964
442.98859772	0.840797665383
443.088617724	0.763841721754
443.188637728	0.686746008182
443.288657732	0.60952347152
443.388677736	0.532187643048
443.48869774	0.454751650973
443.588717744	0.377228675157
443.688737748	0.299631851891
443.788757752	0.221974409816
443.888777756	0.14426941936
443.98879776	0.0665300538651
444.088817764	-0.0112305266957
444.188837768	-0.0889993410723
444.288857772	-0.166763238568
444.388877776	-0.244508918836
444.48889778	-0.322223380277
444.588917784	-0.399893300775
444.688937788	-0.477505506946
444.788957792	-0.555046914054
444.888977796	-0.632504354048
444.9889978	-0.709864535453
445.089017804	-0.787114315417
445.189037808	-0.864240276534
445.289057812	-0.941229165489
445.389077816	-1.01806769518
445.48909782	-1.09474279485
445.589117824	-1.17124134817
445.689137828	-1.24755020709
445.789157832	-1.32365609968
445.889177836	-1.39954633453
445.98919784	-1.47520800974
446.089217844	-1.55062824773
446.189237848	-1.62579417094
446.289257852	-1.70069324261
446.389277856	-1.77531285733
446.48929786	-1.84964025407
446.589317864	-1.92366298455
446.689337868	-1.99736862143
446.789357872	-2.07074453979
446.889377876	-2.14377848227
446.98939788	-2.21645807238
447.089417884	-2.28877118458
447.189437888	-2.36070564989
447.289457892	-2.43224956113
447.389477896	-2.50339093056
447.4894979	-2.57411780913
447.589517904	-2.64441805675
447.689537908	-2.71427981247
447.789557912	-2.78369131255
447.889577916	-2.85264041586
447.98959792	-2.92111537301
448.089617924	-2.98910435064
448.189637928	-3.05659540191
448.289657932	-3.12357679326
448.389677936	-3.19003653666
448.48969794	-3.25596197398
448.589717944	-3.32134246967
448.689737948	-3.38616631059
448.789757952	-3.45042300415
448.889777956	-3.51410026949
448.98979796	-3.57718688395
449.089817964	-3.63967163156
449.189837968	-3.70154362768
449.289857972	-3.76279202266
449.389877976	-3.82340613434
449.48989798	-3.88337545098
449.589917984	-3.94268968132
449.689937988	-4.00133850354
449.789957992	-4.05931158555
449.889977996	-4.11659907132
449.989998	-4.17319125761
450.090018004	-4.22907839926
450.190038008	-4.28425085033
450.290058012	-4.33869918167
450.390078016	-4.39241419607
450.49009802	-4.44538655937
450.590118024	-4.49760722149
450.690138028	-4.54906712399
450.790158032	-4.59975642805
450.890178036	-4.64966728072
450.99019804	-4.69879090116
451.090218044	-4.74711935141
451.190238048	-4.79464348765
451.290258052	-4.84135499157
451.390278056	-4.88724561842
451.49029806	-4.9323072648
451.590318064	-4.9765319663
451.690338068	-5.01991199014
451.790358072	-5.06243973283
451.890378076	-5.10410776829
451.99039808	-5.14490887272
452.090418084	-5.18483607018
452.190438088	-5.22388245081
452.290458092	-5.26204140797
452.390478096	-5.29930651542
452.4904981	-5.33567144852
452.590518104	-5.37113015212
452.690538108	-5.40567666551
452.790558112	-5.4393051857
452.890578116	-5.47201033628
452.99059812	-5.50378670674
453.090618124	-5.53462905915
453.190638128	-5.56453236134
453.290658132	-5.59349167258
453.390678136	-5.62150220838
453.49069814	-5.64855919662
453.590718144	-5.67465812953
453.690738148	-5.69979455289
453.790758152	-5.72396413723
453.890778156	-5.74716259854
453.99079816	-5.76938581348
454.090818164	-5.79062986936
454.190838168	-5.8108908258
454.290858172	-5.83016502449
454.390878176	-5.84844883415
454.49089818	-5.86573882722
454.590918184	-5.88203174227
454.690938188	-5.89732412709
454.790958192	-5.9116133251
454.890978196	-5.92489656933
454.9909982	-5.93717125299
455.091018204	-5.94843495034
455.191038208	-5.95868564414
455.291058212	-5.9679211688
455.391078216	-5.97613973814
455.49109822	-5.98333970109
455.591118224	-5.98951950056
455.691138228	-5.99467810819
455.791158232	-5.99881454521
455.891178236	-6.00192798699
455.99119824	-6.00401780514
456.091218244	-6.00508354385
456.191238248	-6.00512489552
456.291258252	-6.00414171115
456.391278256	-6.00213400876
456.49129826	-5.99910194501
456.591318264	-5.99504581637
456.691338268	-5.98996607435
456.791358272	-5.98386330537
456.891378276	-5.97673823684
456.99139828	-5.96859174301
457.091418284	-5.95942473751
457.191438288	-5.94923848853
457.291458292	-5.93803435183
457.391478296	-5.92581379826
457.4914983	-5.91257851949
457.591518304	-5.89833037336
457.691538308	-5.88307146987
457.791558312	-5.86680408746
457.891578316	-5.84953066995
457.99159832	-5.8312539146
458.091618324	-5.81197674181
458.191638328	-5.79170227494
458.291658332	-5.77043391374
458.391678336	-5.74817519817
458.49169834	-5.72492993899
458.591718344	-5.70070221916
458.691738348	-5.67549628696
458.791758352	-5.64931649745
458.891778356	-5.62216756814
458.99179836	-5.59405432186
459.091818364	-5.56498172214
459.191838368	-5.53495495023
459.291858372	-5.50397924497
459.391878376	-5.47206011083
459.49189838	-5.43920300055
459.591918384	-5.40541368697
459.691938388	-5.37069795152
459.791958392	-5.33506182772
459.891978396	-5.29851127155
459.9919984	-5.26105242051
460.092018404	-5.22269165608
460.192038408	-5.18343528672
460.292058412	-5.14328990163
460.392078416	-5.10226215164
460.49209842	-5.06035874625
460.592118424	-5.01758673737
460.692138428	-4.97395318608
460.792158432	-4.92946539803
460.892178436	-4.88413074806
460.99219844	-4.83795686345
461.092218444	-4.79095146506
461.192238448	-4.74312250536
461.292258452	-4.69447794125
461.392278456	-4.64502609542
461.49229846	-4.59477534439
461.592318464	-4.5437341655
461.692338468	-4.49191121152
461.792358472	-4.43931540463
461.892378476	-4.38595565556
461.99239848	-4.33184099083
462.092418484	-4.27698069981
462.192438488	-4.22138399571
462.292458492	-4.16506032503
462.392478496	-4.10801918987
462.4924985	-4.05027022482
462.592518504	-3.99182313223
462.692538508	-3.93268764372
462.792558512	-3.87287367248
462.892578516	-3.81239110033
462.99259852	-3.7512496444
463.092618524	-3.68945950388
463.192638528	-3.62703080454
463.292658532	-3.56397473302
463.392678536	-3.50030069865
463.49269854	-3.43601930381
463.592718544	-3.37114024731
463.692738548	-3.30567509267
463.792758552	-3.23963462883
463.892778556	-3.17302978893
463.99279856	-3.10587162555
464.092818564	-3.03817124075
464.192838568	-2.96994013804
464.292858572	-2.90118969659
464.392878576	-2.83193146539
464.49289858	-2.76217731202
464.592918584	-2.6919392515
464.692938588	-2.62122921982
464.792958592	-2.55005956223
464.892978596	-2.47844257955
464.9929986	-2.40639061
465.093018604	-2.33391615084
465.193038608	-2.26103197258
465.293058612	-2.18775061334
465.393078616	-2.11408478549
465.49309862	-2.04004718709
465.593118624	-1.9656504691
465.693138628	-1.89090757875
465.793158632	-1.81583112757
465.893178636	-1.74043413812
465.99319864	-1.66472939955
466.093218644	-1.58872973904
466.193238648	-1.51244811204
466.293258652	-1.43589761517
466.393278656	-1.35909114683
466.49329866	-1.28204177745
466.593318664	-1.20476258355
466.693338668	-1.12726681915
466.793358672	-1.04956761831
466.893378676	-0.97167812964
466.99339868	-0.893611794388
467.093418684	-0.815382039535
467.193438688	-0.73700213211
467.293458692	-0.658485622768
467.393478696	-0.57984611818
467.4934987	-0.501097185977
467.593518704	-0.422252283355
467.693538708	-0.343324923759
467.793558712	-0.264328814111
467.893578716	-0.185277519494
467.99359872	-0.106184672229
468.093618724	-0.0270638004558
468.193638728	0.0520713442353
468.293658732	0.131207157821
468.393678736	0.2103300874
468.49369874	0.289426592526
468.593718744	0.368483287232
468.693738748	0.447486842563
468.793758752	0.526423729053
468.893778756	0.605280459194
468.99379876	0.684043992947
469.093818764	0.762700728955
469.193838768	0.84123768295
469.293858772	0.919641546439
469.393878776	0.997899092674
469.49389878	1.07599710504
469.593918784	1.15392238819
469.693938788	1.23166206844
469.793958792	1.30920297863
469.893978796	1.38653218271
469.9939988	1.46363665422
470.094018804	1.54050349181
470.194038808	1.61711974496
470.294058812	1.69347240905
470.394078816	1.76954853755
470.49409882	1.84533499709
470.594118824	1.9208191085
470.694138828	1.99598797708
470.794158832	2.07082837633
470.894178836	2.1453277903
470.99419884	2.21947348795
471.094218844	2.29325243748
471.194238848	2.36665213804
471.294258852	2.43965979193
471.394278856	2.51226267331
471.49429886	2.58444836783
471.594318864	2.65620448338
471.694338868	2.72751861774
471.794358872	2.79837847862
471.894378876	2.86877204088
471.99439888	2.93868697254
472.094418884	3.00811153207
472.194438888	3.07703358645
472.294458892	3.14544147467
472.394478896	3.21332356923
472.4944989	3.28066829643
472.594518904	3.34746396839
472.694538908	3.41369920041
472.794558912	3.4793626097
472.894578916	3.54444270832
472.99459892	3.6089274475
473.094618924	3.67280659842
473.194638928	3.73606896336
473.294658932	3.79870452605
473.394678936	3.8607014394
473.49469894	3.92204882618
473.594718944	3.98273586941
473.694738948	4.0427510425
473.794758952	4.10208456359
473.894778956	4.16072595448
473.99479896	4.21866463172
474.094818964	4.27589038128
474.194838968	4.33239306347
474.294858972	4.38816267188
474.394878976	4.44319022662
474.49489898	4.49746517479
474.594918984	4.55097794586
474.694938988	4.60371917001
474.794958992	4.65567958424
474.894978996	4.70685033463
474.994999	4.75722267794
475.095019004	4.8067880146
475.195039008	4.85553794913
475.295059012	4.90346440657
475.395079016	4.95055920282
475.49509902	4.99681455036
475.595119024	5.0422226986
475.695139028	5.08677603673
475.795159032	5.13046711794
475.895179036	5.17328859446
475.99519904	5.21523317756
476.095219044	5.2562938386
476.195239048	5.29646354325
476.295259052	5.33573541741
476.395279056	5.37410281314
476.49529906	5.41155910281
476.595319064	5.44809774258
476.695339068	5.48371252589
476.795359072	5.51839728315
476.895379076	5.55214594601
476.99539908	5.58495263629
477.095419084	5.61681156732
477.195439088	5.64771719597
477.295459092	5.67766409673
477.395479096	5.70664702028
477.4954991	5.73466074765
477.595519104	5.76170013542
477.695539108	5.78776078326
477.795559112	5.81283820213
477.895579116	5.83692836913
477.99559912	5.86002670961
478.095619124	5.88212918826
478.195639128	5.90323193661
478.295659132	5.92333127827
478.395679136	5.94242367061
478.49569914	5.96050583339
478.595719144	5.97757459905
478.695739148	5.99362699753
478.795759152	6.00866026218
478.895779156	6.022671462
478.99579916	6.03565832368
479.095819164	6.04761856062
479.195839168	6.05855013094
479.295859172	6.06845078658
479.395879176	6.07731860934
479.49589918	6.08515179267
479.595919184	6.09194868721
479.695939188	6.09770780572
479.795959192	6.10242779908
479.895979196	6.10610747279
479.9959992	6.10874579402
480.096019204	6.11034189097
480.196039208	6.11089497826
480.296059212	6.11040461442
480.396079216	6.10887051471
480.49609922	6.10629255427
480.596119224	6.10267081729
480.696139228	6.09800559799
480.796159232	6.09229734684
480.896179236	6.08554681788
480.99619924	6.07775488451
481.096219244	6.06892277001
481.196239248	6.05905186299
481.296259252	6.04814373226
481.396279256	6.03620017197
481.49629926	6.02322319652
481.596319264	6.00921501139
481.696339268	5.99417801492
481.796359272	5.97811456891
481.896379276	5.96102763798
481.99639928	5.94292010847
482.096419284	5.92379500745
482.196439288	5.90365552795
482.296459292	5.88250503914
482.396479296	5.86034738096
482.4964993	5.83718588904
482.596519304	5.81302443657
482.696539308	5.78786666389
482.796559312	5.76171702245
482.896579316	5.73457981285
482.99659932	5.70645939671
483.096619324	5.67736073725
483.196639328	5.6472883395
483.296659332	5.61624716938
483.396679336	5.58424195661
483.49669934	5.55127847037
483.596719344	5.51736227015
483.696739348	5.48249904802
483.796759352	5.44669474584
483.896779356	5.40995547232
483.99679936	5.37228750676
484.096819364	5.3336974734
484.196839368	5.2941919629
484.296859372	5.25377791202
484.396879376	5.21246244539
484.49689938	5.17025260284
484.596919384	5.12715572644
484.696939388	5.08317930999
484.796959392	5.03833083087
484.896979396	4.99261794515
484.9969994	4.9460485246
485.097019404	4.8986304818
485.197039408	4.85037182034
485.297059412	4.80128067683
485.397079416	4.75136521504
485.49709942	4.70063377487
485.597119424	4.64909475798
485.697139428	4.59675661253
485.797159432	4.54362793664
485.897179436	4.48971748849
485.99719944	4.43503391691
486.097219444	4.37958619553
486.197239448	4.32338356415
486.297259452	4.26643514616
486.397279456	4.20875045555
486.49729946	4.15033895957
486.597319464	4.09121050191
486.697339468	4.03137486543
486.797359472	3.97084197362
486.897379476	3.90962188742
486.99739948	3.84772604811
487.097419484	3.7851635746
487.197439488	3.72194504108
487.297459492	3.65808022336
487.397479496	3.59358079957
487.4974995	3.52845763386
487.597519504	3.46272174006
487.697539508	3.39638537134
487.797559512	3.32945869527
487.897579516	3.26195316335
487.99759952	3.19387937327
488.097619524	3.12524988045
488.197639528	3.05607630447
488.297659532	2.98637055766
488.397679536	2.9161442771
488.49769954	2.84540948517
488.597719544	2.77417918535
488.697739548	2.70246420099
488.797759552	2.63027665253
488.897779556	2.55762776756
488.99779956	2.48453092616
489.097819564	2.41099833401
489.197839568	2.33704251611
489.297859572	2.26267605026
489.397879576	2.18791144351
489.49789958	2.11276141945
489.597919584	2.03723882086
489.697939588	1.96135661615
489.797959592	1.88512772563
489.897979596	1.80856512814
489.9979996	1.73168203016
490.098019604	1.65449161474
490.198039608	1.57700708774
490.298059612	1.4992418942
490.398079616	1.42120932402
490.49809962	1.34292314831
490.598119624	1.26439695167
490.698139628	1.1856443798
490.798159632	1.10667909309
490.898179636	1.02751489426
490.99819964	0.9481654058
491.098219644	0.868643936913
491.198239648	0.788964255113
491.298259652	0.709140038821
491.398279656	0.629184502372
491.49829966	0.549111548415
491.598319664	0.468934710506
491.698339668	0.388667568182
491.798359672	0.308323805734
491.898379676	0.227917129669
491.99839968	0.147461021902
492.098419684	0.0669692731462
492.198439688	-0.0135442383161
492.298459692	-0.09406594577
492.398479696	-0.174582301311
492.4984997	-0.25507959321
492.598519704	-0.335544322223
492.698539708	-0.415962758195
492.798559712	-0.496321339884
492.898579716	-0.576606418966
492.99859972	-0.656804139928
493.098619724	-0.736901053214
493.198639728	-0.816883346406
493.298659732	-0.896737487164
493.398679736	-0.976450004556
493.49869974	-1.05600710406
493.598719744	-1.1353954847
493.698739748	-1.2146014845
493.798759752	-1.29361144697
493.898779756	-1.37241206028
493.99879976	-1.45098971325
494.098819764	-1.5293309595
494.198839768	-1.60742230926
494.298859772	-1.685250732
494.398879776	-1.76280296383
494.49889978	-1.84006486353
494.598919784	-1.91702431172
494.698939788	-1.99366837977
494.798959792	-2.06998424231
494.898979796	-2.14595915155
494.9989998	-2.22158129671
495.099019804	-2.29683700321
495.199039808	-2.37171357911
495.299059812	-2.44619831548
495.399079816	-2.52027857521
495.49909982	-2.59394146465
495.599119824	-2.66717463816
495.699139828	-2.73996525665
495.799159832	-2.81230068351
495.899179836	-2.88416865215
495.99919984	-2.9555565789
496.099219844	-3.0264519911
496.199239848	-3.09684256185
496.299259852	-3.16671568476
496.399279856	-3.23605916764
496.49929986	-3.30486082791
496.599319864	-3.37310843249
496.699339868	-3.44079015819
496.799359872	-3.50789390979
496.899379876	-3.57440808683
496.99939988	-3.64032083082
497.099419884	-3.70562090041
497.199439888	-3.77029670287
497.299459892	-3.83433707344
497.399479896	-3.89773095327
497.4994999	-3.96046725828
497.599519904	-4.02253526775
497.699539908	-4.08392424743
497.799559912	-4.14462378891
497.899579916	-4.20462348569
497.99959992	-4.26391295323
498.099619924	-4.3224821806
498.199639928	-4.38032121163
498.299659932	-4.43742009747
498.399679936	-4.49376941533
498.49969994	-4.54935947046
498.599719944	-4.60418067568
498.699739948	-4.65822365841
498.799759952	-4.71147917319
498.899779956	-4.76393787794
498.99979996	-4.81558977069
499.099819964	-4.86642688389
499.199839968	-4.91644028343
499.299859972	-4.96562198077
499.399879976	-5.01396272437
499.49989998	-5.06145399778
499.599919984	-5.10808745131
499.699939988	-5.15385506243
499.799959992	-5.19874889496
499.899979996	-5.242761019
500.0	-5.28588387408
