INW
F3OF
DT1
HEAVE
t(s)	HEAVE(m)
292.058411682	-9.02595211722
292.158431686	-9.02588671613
292.25845169	-9.02580917783
292.358471694	-9.02571983056
292.458491698	-9.02561905282
292.558511702	-9.02550727047
292.658531706	-9.02538497629
292.75855171	-9.02525268756
292.858571714	-9.0251109997
292.958591718	-9.02496053436
293.058611722	-9.0248019504
293.158631726	-9.02463596469
293.25865173	-9.02446331332
293.358671734	-9.0242847705
293.458691738	-9.02410113517
293.558711742	-9.02391323831
293.658731746	-9.0237219212
293.75875175	-9.02352804637
293.858771754	-9.02333248728
293.958791758	-9.02313613028
294.058811762	-9.02293984572
294.158831766	-9.02274452749
294.25885177	-9.02255105544
294.358871774	-9.02236029626
294.458891778	-9.02217310247
294.558911782	-9.0219903259
294.658931786	-9.02181278356
294.75895179	-9.02164126413
294.858971794	-9.02147653956
294.958991798	-9.02131934
295.059011802	-9.02117036438
295.159031806	-9.02103028659
295.25905181	-9.02089971048
295.359071814	-9.02077922148
295.459091818	-9.02066935182
295.559111822	-9.02057059041
295.659131826	-9.02048335211
295.75915183	-9.02040802259
295.859171834	-9.0203449423
295.959191838	-9.02029435123
296.059211842	-9.02025647895
296.159231846	-9.02023147597
296.25925185	-9.02021943233
296.359271854	-9.02022038547
296.459291858	-9.02023430535
296.559311862	-9.02026110986
296.659331866	-9.02030065605
296.75935187	-9.02035274526
296.859371874	-9.02041710861
296.959391878	-9.02049343819
297.059411882	-9.02058135951
297.159431886	-9.02068044018
297.25945189	-9.02079020685
297.359471894	-9.02091013534
297.459491898	-9.02103965094
297.559511902	-9.02117813777
297.659531906	-9.02132494126
297.75955191	-9.02147935848
297.859571914	-9.02164066886
297.959591918	-9.02180811264
298.059611922	-9.02198089814
298.159631926	-9.02215821017
298.25965193	-9.02233922533
298.359671934	-9.02252310359
298.459691938	-9.0227089776
298.559711942	-9.02289598616
298.659731946	-9.02308326095
298.75975195	-9.02326993804
298.859771954	-9.02345515013
298.959791958	-9.02363804401
299.059811962	-9.0238177832
299.159831966	-9.02399354573
299.25985197	-9.02416453034
299.359871974	-9.0243299612
299.459891978	-9.02448909334
299.559911982	-9.02464120889
299.659931986	-9.02478562903
299.75995199	-9.02492171623
299.859971994	-9.02504887092
299.959991998	-9.0251665335
300.060012002	-9.02527420492
300.160032006	-9.02537143136
300.26005201	-9.02545780462
300.360072014	-9.02553297813
300.460092018	-9.02559665843
300.560112022	-9.02564861324
300.660132026	-9.02568867051
300.76015203	-9.02571671052
300.860172034	-9.02573268323
300.960192038	-9.02573659013
301.060212042	-9.02572850209
301.160232046	-9.02570854129
301.26025205	-9.02567688909
301.360272054	-9.02563379757
301.460292058	-9.02557956589
301.560312062	-9.0255145549
301.660332066	-9.02543917522
301.76035207	-9.0253538898
301.860372074	-9.02525921518
301.960392078	-9.0251557113
302.060412082	-9.02504398936
302.160432086	-9.02492467767
302.26045209	-9.02479847258
302.360472094	-9.0246660967
302.460492098	-9.02452829815
302.560512102	-9.02438584975
302.660532106	-9.02423953886
302.76055211	-9.02409020791
302.860572114	-9.0239386811
302.960592118	-9.02378580102
303.060612122	-9.02363242567
303.160632126	-9.02347942438
303.26065213	-9.02332763898
303.360672134	-9.02317792581
303.460692138	-9.02303113216
303.560712142	-9.02288807995
303.660732146	-9.02274958179
303.76075215	-9.02261642818
303.860772154	-9.02248937498
303.960792158	-9.022369168
304.060812162	-9.02225651146
304.160832166	-9.0221520654
304.26085217	-9.02205645317
304.360872174	-9.0219702631
304.460892178	-9.02189404281
304.560912182	-9.02182826524
304.660932186	-9.02177337579
304.76095219	-9.02172975781
304.860972194	-9.02169774406
304.960992198	-9.02167760524
305.061012202	-9.02166954996
305.161032206	-9.02167374119
305.26105221	-9.02169026312
305.361072214	-9.02171915491
305.461092218	-9.0217604001
305.561112222	-9.02181390086
305.661132226	-9.02187951484
305.76115223	-9.02195704216
305.861172234	-9.02204621369
305.961192238	-9.02214670535
306.061212242	-9.02225814634
306.161232246	-9.0223801115
306.26125225	-9.02251212435
306.361272254	-9.02265366034
306.461292258	-9.02280415027
306.561312262	-9.02296298361
306.661332266	-9.02312950462
306.76135227	-9.023303032
306.861372274	-9.02348284112
306.961392278	-9.0236681766
307.061412282	-9.02385827766
307.161432286	-9.02405233435
307.26145229	-9.0242495319
307.361472294	-9.02444905065
307.461492298	-9.02465003794
307.561512302	-9.02485165895
307.661532306	-9.02505305993
307.76155231	-9.02525338203
307.861572314	-9.02545179794
307.961592318	-9.02564745082
308.061612322	-9.02583953895
308.161632326	-9.02602724164
308.26165233	-9.02620977358
308.361672334	-9.02638638405
308.461692338	-9.02655632565
308.561712342	-9.02671889604
308.661732346	-9.02687343367
308.76175235	-9.02701929893
308.861772354	-9.02715589533
308.961792358	-9.02728267912
309.061812362	-9.02739915511
309.161832366	-9.02750485582
309.26185237	-9.02759938501
309.361872374	-9.02768238464
309.461892378	-9.02775355515
309.561912382	-9.0278126525
309.661932386	-9.02785949391
309.76195239	-9.02789393802
309.861972394	-9.02791591076
309.961992398	-9.02792538286
310.062012402	-9.02792239391
310.162032406	-9.02790705234
310.26205241	-9.02787949083
310.362072414	-9.02783992945
310.462092418	-9.02778862298
310.562112422	-9.02772586017
310.662132426	-9.0276520048
310.76215243	-9.0275674521
310.862172434	-9.02747266428
310.962192438	-9.02736812126
311.062212442	-9.02725436674
311.162232446	-9.02713197338
311.26225245	-9.02700158338
311.362272454	-9.02686379712
311.462292458	-9.02671929273
311.562312462	-9.02656877055
311.662332466	-9.02641294123
311.76235247	-9.02625254462
311.862372474	-9.02608833532
311.962392478	-9.02592108131
312.062412482	-9.02575156064
312.162432486	-9.02558055716
312.26245249	-9.02540886465
312.362472494	-9.02523726623
312.462492498	-9.02506654133
312.562512503	-9.02489746821
312.662532507	-9.02473080949
312.762552511	-9.02456731057
312.862572515	-9.02440769391
312.962592519	-9.02425267295
313.062612523	-9.02410294193
313.162632527	-9.02395915438
313.262652531	-9.02382193514
313.362672535	-9.02369187704
313.462692539	-9.02356953483
313.562712543	-9.02345538239
313.662732547	-9.02334993199
313.762752551	-9.02325360932
313.862772555	-9.02316681498
313.962792559	-9.02308988074
314.062812563	-9.02302309721
314.162832567	-9.02296669801
314.262852571	-9.02292087496
314.362872575	-9.02288575107
314.462892579	-9.02286142607
314.562912583	-9.02284791881
314.662932587	-9.0228452011
314.762952591	-9.02285320108
314.862972595	-9.02287179103
314.962992599	-9.02290078549
315.063012603	-9.02293996623
315.163032607	-9.02298904738
315.263052611	-9.02304770747
315.363072615	-9.02311557643
315.463092619	-9.02319222659
315.563112623	-9.02327720794
315.663132627	-9.02337002166
315.763152631	-9.02347013262
315.863172635	-9.02357696453
315.963192639	-9.02368992598
316.063212643	-9.02380837003
316.163232647	-9.02393164139
316.263252651	-9.02405905677
316.363272655	-9.02418991549
316.463292659	-9.02432349806
316.563312663	-9.02445906088
316.663332667	-9.02459585855
316.763352671	-9.02473314412
316.863372675	-9.02487014408
316.963392679	-9.02500610707
317.063412683	-9.02514027139
317.163432687	-9.02527188112
317.263452691	-9.02540020629
317.363472695	-9.02552450778
317.463492699	-9.02564408344
317.563512703	-9.02575824715
317.663532707	-9.02586632217
317.763552711	-9.02596767628
317.863572715	-9.02606170508
317.963592719	-9.02614783104
318.063612723	-9.02622550343
318.163632727	-9.02629424122
318.263652731	-9.02635357279
318.363672735	-9.02640305264
318.463692739	-9.02644234406
318.563712743	-9.0264711421
318.663732747	-9.02648919571
318.763752751	-9.02649626645
318.863772755	-9.026492191
318.963792759	-9.02647683643
319.063812763	-9.02645013673
319.163832767	-9.02641210252
319.263852771	-9.02636276239
319.363872775	-9.02630222559
319.463892779	-9.02623064788
319.563912783	-9.02614823047
319.663932787	-9.02605522882
319.763952791	-9.0259519619
319.863972795	-9.02583877959
319.963992799	-9.0257160903
320.064012803	-9.02558434296
320.164032807	-9.02544402745
320.264052811	-9.02529568918
320.364072815	-9.02513989841
320.464092819	-9.02497727361
320.564112823	-9.02480845738
320.664132827	-9.02463412793
320.764152831	-9.0244549837
320.864172835	-9.02427176937
320.964192839	-9.02408521969
321.064212843	-9.02389611221
321.164232847	-9.02370524087
321.264252851	-9.02351338151
321.364272855	-9.02332134584
321.464292859	-9.0231299378
321.564312863	-9.02293994827
321.664332867	-9.02275218915
321.764352871	-9.02256743927
321.864372875	-9.02238648484
321.964392879	-9.02221009154
322.064412883	-9.02203898581
322.164432887	-9.02187390088
322.264452891	-9.02171552866
322.364472895	-9.02156452241
322.464492899	-9.021421521
322.564512903	-9.02128712075
322.664532907	-9.02116187019
322.764552911	-9.02104628741
322.864572915	-9.02094084206
322.964592919	-9.02084595156
323.064612923	-9.02076200054
323.164632927	-9.02068930914
323.264652931	-9.02062814888
323.364672935	-9.02057874392
323.464692939	-9.02054126362
323.564712943	-9.02051581406
323.664732947	-9.02050245602
323.764752951	-9.02050119114
323.864772955	-9.02051196792
323.964792959	-9.02053466884
324.064812963	-9.02056913747
324.164832967	-9.02061515676
324.264852971	-9.02067245187
324.364872975	-9.02074070566
324.464892979	-9.02081953769
324.564912983	-9.02090854223
324.664932987	-9.02100724645
324.764952991	-9.02111513
324.864972995	-9.02123165524
324.964992999	-9.02135622356
325.065013003	-9.02148821285
325.165033007	-9.02162695626
325.265053011	-9.02177177474
325.365073015	-9.0219219468
325.465093019	-9.02207673236
325.565113023	-9.0222353789
325.665133027	-9.02239711358
325.765153031	-9.02256113694
325.865173035	-9.02272666235
325.965193039	-9.02289290327
326.065213043	-9.02305904788
326.165233047	-9.02322430702
326.265253051	-9.02338789073
326.365273055	-9.02354902817
326.465293059	-9.02370695447
326.565313063	-9.02386091757
326.665333067	-9.02401020075
326.765353071	-9.02415410329
326.865373075	-9.02429195635
326.965393079	-9.0244231044
327.065413083	-9.02454695735
327.165433087	-9.02466296413
327.265453091	-9.02477056897
327.365473095	-9.02486931112
327.465493099	-9.02495873864
327.565513103	-9.02503846241
327.665533107	-9.02510813776
327.765553111	-9.02516746501
327.865573115	-9.0252162123
327.965593119	-9.02525417365
328.065613123	-9.02528120548
328.165633127	-9.02529722872
328.265653131	-9.02530221085
328.365673135	-9.02529617161
328.465693139	-9.02527918094
328.565713143	-9.02525137566
328.665733147	-9.02521293317
328.765753151	-9.02516408034
328.865773155	-9.02510511274
328.965793159	-9.0250363695
329.065813163	-9.02495821664
329.165833167	-9.02487108219
329.265853171	-9.02477545348
329.365873175	-9.02467182162
329.465893179	-9.02456074918
329.565913183	-9.02444282359
329.665933187	-9.02431866081
329.765953191	-9.02418890882
329.865973195	-9.02405424896
329.965993199	-9.02391537571
330.066013203	-9.02377300214
330.166033207	-9.02362786629
330.266053211	-9.02348073639
330.366073215	-9.02333235232
330.466093219	-9.02318348163
330.566113223	-9.02303489592
330.666133227	-9.022887353
330.766153231	-9.02274161076
330.866173235	-9.02259840815
330.966193239	-9.02245850521
331.066213243	-9.02232259774
331.166233247	-9.02219139941
331.266253251	-9.02206557935
331.366273255	-9.02194579012
331.466293259	-9.02183264888
331.566313263	-9.02172675197
331.666333267	-9.02162865097
331.766353271	-9.02153885706
331.866373275	-9.0214578517
331.966393279	-9.02138606526
332.066413283	-9.02132388601
332.166433287	-9.0212716618
332.266453291	-9.02122968753
332.366473295	-9.02119821231
332.466493299	-9.02117742711
332.566513303	-9.02116748457
332.666533307	-9.02116846787
332.766553311	-9.02118042722
332.866573315	-9.02120334215
332.966593319	-9.02123715265
333.066613323	-9.02128174164
333.166633327	-9.02133693725
333.266653331	-9.02140252049
333.366673335	-9.02147820819
333.466693339	-9.02156369907
333.566713343	-9.02165860891
333.666733347	-9.02176251632
333.766753351	-9.02187497332
333.866773355	-9.02199547214
333.966793359	-9.02212347337
334.066813363	-9.02225839841
334.166833367	-9.02239964628
334.266853371	-9.02254656718
334.366873375	-9.02269847365
334.466893379	-9.02285468455
334.566913383	-9.02301447251
334.666933387	-9.02317710055
334.766953391	-9.0233418141
334.866973395	-9.02350785689
334.966993399	-9.02367444952
335.067013403	-9.02384081629
335.167033407	-9.02400618854
335.267053411	-9.02416980446
335.367073415	-9.0243308943
335.467093419	-9.02448870111
335.567113423	-9.02464249073
335.667133427	-9.0247915452
335.767153431	-9.02493515975
335.867173435	-9.02507266346
335.967193439	-9.02520340827
336.067213443	-9.02532672369
336.167233447	-9.0254420845
336.267253451	-9.02554894012
336.367273455	-9.02564678816
336.467293459	-9.02573516353
336.567313463	-9.02581363986
336.667333467	-9.02588184037
336.767353471	-9.02593943428
336.867373475	-9.02598614073
336.967393479	-9.02602172939
337.067413483	-9.02604601804
337.167433487	-9.02605887322
337.267453491	-9.02606022476
337.367473495	-9.02605005274
337.467493499	-9.02602838482
337.567513503	-9.02599531088
337.667533507	-9.02595095251
337.767553511	-9.02589549345
337.867573515	-9.02582917931
337.967593519	-9.02575229086
338.067613523	-9.02566517893
338.167633527	-9.02556823138
338.267653531	-9.02546187333
338.367673535	-9.02534658462
338.467693539	-9.02522288262
338.567713543	-9.02509132286
338.667733547	-9.02495249023
338.767753551	-9.02480701287
338.867773555	-9.02465555459
338.967793559	-9.02449878004
339.067813563	-9.0243374022
339.167833567	-9.02417214772
339.267853571	-9.02400375464
339.367873575	-9.02383297927
339.467893579	-9.02366058612
339.567913583	-9.02348735281
339.667933587	-9.02331405211
339.767953591	-9.02314151548
339.867973595	-9.0229704561
339.967993599	-9.0228016294
340.068013603	-9.02263572027
340.168033607	-9.02247352076
340.268053611	-9.02231574463
340.368073615	-9.02216308671
340.468093619	-9.02201621386
340.568113623	-9.02187575973
340.668133627	-9.02174233782
340.768153631	-9.02161652201
340.868173635	-9.02149885172
340.968193639	-9.02138980469
341.068213643	-9.02128985874
341.168233647	-9.02119941
341.268253651	-9.02111884274
341.368273655	-9.02104845414
341.468293659	-9.02098852809
341.568313663	-9.02093929519
341.668333667	-9.02090091337
341.768353671	-9.02087351435
341.868373675	-9.02085715761
341.968393679	-9.020851868
342.068413683	-9.0208576073
342.168433687	-9.02087428471
342.268453691	-9.02090176629
342.368473695	-9.02093985956
342.468493699	-9.02098832192
342.568513703	-9.02104688071
342.668533707	-9.0211151885
342.768553711	-9.02119287056
342.868573715	-9.02127950572
342.968593719	-9.02137462701
343.068613723	-9.02147773563
343.168633727	-9.02158828394
343.268653731	-9.02170571041
343.368673735	-9.02182941559
343.468693739	-9.02195875037
343.568713743	-9.02209307253
343.668733747	-9.02223169443
343.768753751	-9.02237392907
343.868773755	-9.02251905843
343.968793759	-9.02266635137
344.068813763	-9.02281508686
344.168833767	-9.02296452341
344.268853771	-9.02311392337
344.368873775	-9.02326255811
344.468893779	-9.02340969526
344.568913783	-9.02355461104
344.668933787	-9.02369660077
344.768953791	-9.02383497695
344.868973795	-9.0239690636
344.968993799	-9.02409822209
345.069013803	-9.02422182109
345.169033807	-9.02433927221
345.269053811	-9.02445000838
345.369073815	-9.0245535045
345.469093819	-9.02464927008
345.569113823	-9.02473684378
345.669133827	-9.02481582109
345.769153831	-9.02488582929
345.869173835	-9.02494654218
345.969193839	-9.02499768315
346.069213843	-9.02503902054
346.169233847	-9.02507037046
346.269253851	-9.02509160239
346.369273855	-9.02510263172
346.469293859	-9.02510343602
346.569313863	-9.02509403035
346.669333867	-9.02507446946
346.769353871	-9.02504489674
346.869373875	-9.02500547023
346.969393879	-9.02495641075
347.069413883	-9.024897986
347.169433887	-9.02483050526
347.269453891	-9.02475432624
347.369473895	-9.02466986031
347.469493899	-9.02457754423
347.569513903	-9.02447785838
347.669533907	-9.02437133099
347.769553911	-9.02425851675
347.869573915	-9.02413999367
347.969593919	-9.02401638976
348.069613923	-9.02388834285
348.169633927	-9.02375651686
348.269653931	-9.02362160385
348.369673935	-9.02348430013
348.469693939	-9.02334532811
348.569713943	-9.02320541801
348.669733947	-9.0230653033
348.769753951	-9.02292571393
348.869773955	-9.02278740166
348.969793959	-9.02265109233
349.069813963	-9.02251750759
349.169833967	-9.0223873738
349.269853971	-9.02226140335
349.369873975	-9.02214026346
349.469893979	-9.02202463515
349.569913983	-9.02191515237
349.669933987	-9.02181243253
349.769953991	-9.02171705961
349.869973995	-9.02162958842
349.969993999	-9.02155053713
350.070014003	-9.02148037636
350.170034007	-9.02141955435
350.270054011	-9.02136846501
350.370074015	-9.02132745337
350.470094019	-9.02129683723
350.570114023	-9.02127686311
350.670134027	-9.02126774704
350.770154031	-9.0212696438
350.870174035	-9.02128266152
350.970194039	-9.02130685564
351.070214043	-9.02134223063
351.170234047	-9.02138874513
351.270254051	-9.02144629813
351.370274055	-9.02151473918
351.470294059	-9.02159386862
351.570314063	-9.02168343989
351.670334067	-9.02178314759
351.770354071	-9.02189264248
351.870374075	-9.02201155384
351.970394079	-9.02213942847
352.070414083	-9.0222757884
352.170434087	-9.02242011915
352.270454091	-9.02257187586
352.370474095	-9.02273046253
352.470494099	-9.02289525285
352.570514103	-9.02306560114
352.670534107	-9.02324084148
352.770554111	-9.0234202587
352.870574115	-9.02360314876
352.970594119	-9.02378876433
353.070614123	-9.0239763598
353.170634127	-9.02416517727
353.270654131	-9.02435444653
353.370674135	-9.02454340556
353.470694139	-9.02473128894
353.570714143	-9.02491733949
353.670734147	-9.02510080076
353.770754151	-9.02528093832
353.870774155	-9.02545701995
353.970794159	-9.02562834097
354.070814163	-9.02579423288
354.170834167	-9.02595402829
354.270854171	-9.02610709617
354.370874175	-9.02625284114
354.470894179	-9.02639070387
354.570914183	-9.02652015847
354.670934187	-9.02664070362
354.770954191	-9.02675191765
354.870974195	-9.02685339115
354.970994199	-9.0269447669
355.071014203	-9.02702574929
355.171034207	-9.02709607602
355.271054211	-9.02715551493
355.371074215	-9.02720394108
355.471094219	-9.02724125343
355.571114223	-9.02726740592
355.671134227	-9.02728240205
355.771154231	-9.02728629705
355.871174235	-9.02727919717
355.971194239	-9.0272612553
356.071214243	-9.02723267737
356.171234247	-9.02719372079
356.271254251	-9.02714468645
356.371274255	-9.02708592881
356.471294259	-9.02701783784
356.571314263	-9.0269408489
356.671334267	-9.02685544582
356.771354271	-9.02676213294
356.871374275	-9.02666147008
356.971394279	-9.02655398083
357.071414283	-9.0264403139
357.171434287	-9.0263211368
357.271454291	-9.02619707648
357.371474295	-9.02606882485
357.471494299	-9.02593708181
357.571514303	-9.0258026164
357.671534307	-9.02566610233
357.771554311	-9.02552826435
357.871574315	-9.02538977165
357.971594319	-9.02525142703
358.071614323	-9.02511395724
358.171634327	-9.02497807055
358.271654331	-9.02484448639
358.371674335	-9.024713901
358.471694339	-9.02458698028
358.571714343	-9.02446437834
358.671734347	-9.02434673
358.771754351	-9.02423463487
358.871774355	-9.02412865492
358.971794359	-9.02402933639
359.071814363	-9.02393717299
359.171834367	-9.02385262763
359.271854371	-9.02377612438
359.371874375	-9.02370804724
359.471894379	-9.02364872526
359.571914383	-9.02359844128
359.671934387	-9.02355744426
359.771954391	-9.02352592138
359.871974395	-9.02350403385
359.971994399	-9.02349185962
360.072014403	-9.02348945244
360.172034407	-9.02349681923
360.272054411	-9.02351388222
360.372074415	-9.02354052724
360.472094419	-9.02357661149
360.572114423	-9.02362193364
360.672134427	-9.02367623819
360.772154431	-9.02373923511
360.872174435	-9.02381058768
360.972194439	-9.02388991179
361.072214443	-9.02397678588
361.172234447	-9.02407079004
361.272254451	-9.02417138671
361.372274455	-9.02427804382
361.472294459	-9.02439021632
361.572314463	-9.02450730432
361.672334467	-9.02462869856
361.772354471	-9.02475376614
361.872374475	-9.02488184146
361.972394479	-9.02501224219
362.072414483	-9.02514429627
362.172434487	-9.02527731218
362.272454491	-9.02541056155
362.372474495	-9.02554335642
362.472494499	-9.02567498653
362.572514503	-9.02580474426
362.672534507	-9.02593193286
362.772554511	-9.02605581717
362.872574515	-9.02617577924
362.972594519	-9.02629115992
363.072614523	-9.02640138197
363.172634527	-9.02650578943
363.272654531	-9.02660378923
363.372674535	-9.02669483613
363.472694539	-9.02677838408
363.572714543	-9.02685395843
363.672734547	-9.02692110073
363.772754551	-9.02697939389
363.872774555	-9.02702847165
363.972794559	-9.02706799047
364.072814563	-9.02709767215
364.172834567	-9.02711727184
364.272854571	-9.02712659214
364.372874575	-9.02712548076
364.472894579	-9.02711384015
364.572914583	-9.02709161612
364.672934587	-9.02705880359
364.772954591	-9.02701545035
364.872974595	-9.02696163496
364.972994599	-9.02689750383
365.073014603	-9.02682324465
365.173034607	-9.02673908216
365.273054611	-9.02664531681
365.373074615	-9.02654225038
365.473094619	-9.02643025085
365.573114623	-9.026309683
365.673134627	-9.02618103657
365.773154631	-9.02604479255
365.873174635	-9.02590143495
365.973194639	-9.02575150919
366.073214643	-9.02559561324
366.173234647	-9.02543433362
366.273254651	-9.02526828915
366.373274655	-9.02509813699
366.473294659	-9.02492454357
366.573314663	-9.02474817634
366.673334667	-9.02456974493
366.773354671	-9.02438994569
366.873374675	-9.02420948053
366.973394679	-9.02402908225
367.073414683	-9.0238494477
367.173434687	-9.02367127001
367.273454691	-9.02349527596
367.373474695	-9.02332212932
367.473494699	-9.02315252189
367.573514703	-9.0229871018
367.673534707	-9.02282650773
367.773554711	-9.02267136189
367.873574715	-9.02252227224
367.973594719	-9.02237977563
368.073614723	-9.02224442297
368.173634727	-9.02211670841
368.273654731	-9.02199710335
368.373674735	-9.02188602509
368.473694739	-9.02178385749
368.573714743	-9.02169096067
368.673734747	-9.02160761938
368.773754751	-9.02153411191
368.873774755	-9.0214706449
368.973794759	-9.02141738984
369.073814763	-9.0213744781
369.173834767	-9.02134196236
369.273854771	-9.021319889
369.373874775	-9.02130823893
369.473894779	-9.02130692748
369.573914783	-9.02131586341
369.673934787	-9.02133487775
369.773954791	-9.02136376316
369.873974795	-9.02140227548
369.973994799	-9.02145011844
370.074014803	-9.02150695777
370.174034807	-9.02157242037
370.274054811	-9.02164610178
370.374074815	-9.02172754749
370.474094819	-9.02181626354
370.574114823	-9.02191175275
370.674134827	-9.02201345103
370.774154831	-9.0221207891
370.874174835	-9.02223317745
370.974194839	-9.02234999339
371.074214843	-9.02247059596
371.174234847	-9.02259434262
371.274254851	-9.02272056488
371.374274855	-9.02284858819
371.474294859	-9.02297773585
371.574314863	-9.02310732777
371.674334867	-9.02323667901
371.774354871	-9.02336511263
371.874374875	-9.02349195838
371.974394879	-9.02361655658
372.074414883	-9.02373826511
372.174434887	-9.02385644791
372.274454891	-9.02397049728
372.374474895	-9.02407982549
372.474494899	-9.02418387031
372.574514903	-9.02428209283
372.674534907	-9.02437398445
372.774554911	-9.02445908253
372.874574915	-9.02453694465
372.974594919	-9.02460715923
373.074614923	-9.02466936443
373.174634927	-9.02472323637
373.274654931	-9.02476852605
373.374674935	-9.02480493858
373.474694939	-9.0248323215
373.574714943	-9.0248505397
373.674734947	-9.02485949801
373.774754951	-9.02485914171
373.874774955	-9.02484946504
373.974794959	-9.02483049904
374.074814963	-9.02480232358
374.174834967	-9.02476507615
374.274854971	-9.02471893922
374.374874975	-9.02466412945
374.474894979	-9.02460091986
374.574914983	-9.02452961907
374.674934987	-9.02445057772
374.774954991	-9.02436418286
374.874974995	-9.02427085613
374.974994999	-9.02417106646
375.075015003	-9.02406530711
375.175035007	-9.02395410033
375.275055011	-9.02383800261
375.375075015	-9.02371759193
375.475095019	-9.02359347419
375.575115023	-9.02346626047
375.675135027	-9.02333659454
375.775155031	-9.02320511436
375.875175035	-9.02307249232
375.975195039	-9.02293938986
376.075215043	-9.0228064749
376.175235047	-9.02267442387
376.275255051	-9.02254390261
376.375275055	-9.02241556716
376.475295059	-9.02229007266
376.575315063	-9.02216805723
376.675335067	-9.02205014728
376.775355071	-9.02193694691
376.875375075	-9.02182903623
376.975395079	-9.02172698337
377.075415083	-9.02163131837
377.175435087	-9.02154254926
377.275455091	-9.02146114614
377.375475095	-9.02138755298
377.475495099	-9.0213221717
377.575515103	-9.02126536254
377.675535107	-9.02121744873
377.775555111	-9.02117871831
377.875575115	-9.02114939777
377.975595119	-9.02112970372
378.075615123	-9.02111976679
378.175635127	-9.02111970487
378.275655131	-9.0211295559
378.375675135	-9.02114935815
378.475695139	-9.02117905209
378.575715143	-9.02121856786
378.675735147	-9.02126776609
378.775755151	-9.02132647267
378.875775155	-9.02139447984
378.975795159	-9.02147150439
379.075815163	-9.02155726241
379.175835167	-9.02165137948
379.275855171	-9.02175348565
379.375875175	-9.02186314383
379.475895179	-9.02197988584
379.575915183	-9.02210322031
379.675935187	-9.02223262682
379.775955191	-9.02236753756
379.875975195	-9.022507364
379.975995199	-9.02265150457
380.076015203	-9.02279933255
380.176035207	-9.0229501993
380.276055211	-9.0231034527
380.376075215	-9.02325840549
380.476095219	-9.02341439251
380.576115223	-9.02357073231
380.676135227	-9.02372673211
380.776155231	-9.02388171716
380.876175235	-9.02403500061
380.976195239	-9.02418590993
381.076215243	-9.02433379258
381.176235247	-9.02447798651
381.276255251	-9.02461787666
381.376275255	-9.02475283815
381.476295259	-9.02488228086
381.576315263	-9.02500565744
381.676335267	-9.02512241187
381.776355271	-9.02523203887
381.876375275	-9.02533407112
381.976395279	-9.02542806982
382.076415283	-9.02551362954
382.176435287	-9.02559038165
382.276455291	-9.0256579966
382.376475295	-9.02571619771
382.476495299	-9.02576474155
382.576515303	-9.02580342051
382.676535307	-9.02583210273
382.776555311	-9.02585066108
382.876575315	-9.02585906069
382.976595319	-9.02585726904
383.076615323	-9.02584531749
383.176635327	-9.02582329325
383.276655331	-9.02579133473
383.376675335	-9.02574961829
383.476695339	-9.02569835584
383.576715343	-9.02563781292
383.676735347	-9.02556829469
383.776755351	-9.0254901446
383.876775355	-9.02540374804
383.976795359	-9.02530952574
384.076815363	-9.02520793573
384.176835367	-9.02509946466
384.276855371	-9.02498462798
384.376875375	-9.02486397781
384.476895379	-9.02473808862
384.576915383	-9.02460755117
384.676935387	-9.02447297501
384.776955391	-9.02433499786
384.876975395	-9.02419426368
384.976995399	-9.0240514102
385.077015403	-9.02390711044
385.177035407	-9.02376203209
385.277055411	-9.02361683827
385.377075415	-9.02347220331
385.477095419	-9.023328782
385.577115423	-9.02318722533
385.677135427	-9.02304817708
385.777155431	-9.02291226709
385.877175435	-9.0227801104
385.977195439	-9.02265225
386.077215443	-9.02252929636
386.177235447	-9.0224117966
386.277255451	-9.02230027989
386.377275455	-9.02219523565
386.477295459	-9.02209712468
386.577315463	-9.02200636469
386.677335467	-9.02192334151
386.777355471	-9.02184840976
386.877375475	-9.02178187369
386.977395479	-9.02172398269
387.077415483	-9.02167499019
387.177435487	-9.02163507791
387.277455491	-9.02160435995
387.377475495	-9.02158293483
387.477495499	-9.02157085893
387.577515503	-9.02156811707
387.677535507	-9.02157467465
387.777555511	-9.02159043484
387.877575515	-9.0216152644
387.977595519	-9.02164898139
388.077615523	-9.02169137062
388.177635527	-9.02174217721
388.277655531	-9.02180106484
388.377675535	-9.02186771026
388.477695539	-9.02194173193
388.577715543	-9.02202270669
388.677735547	-9.02211018726
388.777755551	-9.02220367508
388.877775555	-9.02230268085
388.977795559	-9.02240663305
389.077815563	-9.02251499921
389.177835567	-9.02262719636
389.277855571	-9.02274262527
389.377875575	-9.02286067666
389.477895579	-9.02298078173
389.577915583	-9.02310225041
389.677935587	-9.02322444493
389.777955591	-9.02334673973
389.877975595	-9.02346847314
389.977995599	-9.02358902225
390.078015603	-9.0237077585
390.178035607	-9.0238240483
390.278055611	-9.02393729113
390.378075615	-9.02404688955
390.478095619	-9.02415226755
390.578115623	-9.02425286815
390.678135627	-9.02434816963
390.778155631	-9.02443766342
390.878175635	-9.02452086305
390.978195639	-9.02459732472
391.078215643	-9.02466663957
391.178235647	-9.02472843698
391.278255651	-9.02478236928
391.378275655	-9.02482814185
391.478295659	-9.02486549
391.578315663	-9.02489419547
391.678335667	-9.0249140808
391.778355671	-9.02492500964
391.878375675	-9.02492690194
