INW
F3OF
DT2
HEAVE
t(s)	HEAVE(m)
391.978395679	-9.02414645327
392.078415683	-9.02518134154
392.178435687	-9.02620503375
392.278455691	-9.02721265088
392.378475695	-9.02819940356
392.478495699	-9.02916059461
392.578515703	-9.03009167011
392.678535707	-9.03098821202
392.778555711	-9.0318459694
392.878575715	-9.03266089538
392.978595719	-9.03342914106
393.078615723	-9.0341470885
393.178635727	-9.03481136622
393.278655731	-9.03541885661
393.378675735	-9.03596672864
393.478695739	-9.03645242743
393.578715743	-9.03687370664
393.678735747	-9.03722861758
393.778755751	-9.03751554982
393.878775755	-9.03773320258
393.978795759	-9.03788061986
394.078815763	-9.03795717039
394.178835767	-9.03796256627
394.278855771	-9.03789686705
394.378875775	-9.03776046213
394.478895779	-9.03755407654
394.578915783	-9.03727877912
394.678935787	-9.03693596126
394.778955791	-9.03652732908
394.878975795	-9.03605491202
394.978995799	-9.03552103317
395.079015803	-9.03492830579
395.179035807	-9.03427962302
395.279055811	-9.03357814225
395.379075815	-9.03282726195
395.479095819	-9.03203061859
395.579115823	-9.0311920579
395.679135827	-9.03031561214
395.779155831	-9.0294055035
395.879175835	-9.02846609744
395.979195839	-9.02750189329
396.079215843	-9.02651751248
396.179235847	-9.02551765384
396.279255851	-9.02450708705
396.379275855	-9.0234906333
396.479295859	-9.02247312829
396.579315863	-9.02145941116
396.679335867	-9.02045429571
396.779355871	-9.01946255543
396.879375875	-9.01848888016
396.979395879	-9.01753787968
397.079415883	-9.01661405699
397.179435887	-9.01572176424
397.279455891	-9.01486521208
397.379475895	-9.0140484258
397.479495899	-9.013275251
397.579515903	-9.01254930936
397.679535907	-9.01187400253
397.779555911	-9.01125248929
397.879575915	-9.01068764992
397.979595919	-9.01018211713
398.079615923	-9.00973822589
398.179635927	-9.00935801931
398.279655931	-9.00904323263
398.379675935	-9.00879528889
398.479695939	-9.00861530982
398.579715943	-9.00850407116
398.679735947	-9.00846203441
398.779755951	-9.0084893362
398.879775955	-9.00858577918
398.979795959	-9.00875084431
399.079815963	-9.008983684
399.179835967	-9.00928313591
399.279855971	-9.00964772359
399.379875975	-9.01007566206
399.479895979	-9.01056487747
399.579915983	-9.01111300313
399.679935987	-9.01171739956
399.779955991	-9.01237516468
399.879975995	-9.01308314784
399.979995999	-9.01383797028
400.080016003	-9.0146360291
400.180036007	-9.01547352334
400.280056011	-9.01634647562
400.380076015	-9.01725074573
400.480096019	-9.01818204484
400.580116023	-9.01913596346
400.680136027	-9.02010798435
400.780156031	-9.02109351763
400.880176035	-9.02208793347
400.980196039	-9.02308652337
401.080216043	-9.02408459672
401.180236047	-9.02507745977
401.280256051	-9.02606044009
401.380276055	-9.02702892198
401.480296059	-9.02797837395
401.580316063	-9.02890433513
401.680336067	-9.02980247069
401.780356071	-9.03066857314
401.880376075	-9.03149859528
401.980396079	-9.0322886598
402.080416083	-9.03303508008
402.180436087	-9.03373437053
402.280456091	-9.03438327585
402.380476095	-9.03497878147
402.480496099	-9.03551811938
402.580516103	-9.03599878816
402.680536107	-9.03641856698
402.780556111	-9.03677552151
402.880576115	-9.03706801469
402.980596119	-9.03729470193
403.080616123	-9.03745457203
403.180636127	-9.03754691784
403.280656131	-9.03757134228
403.380676135	-9.03752778121
403.480696139	-9.03741648556
403.580716143	-9.03723801068
403.680736147	-9.03699325025
403.780756151	-9.03668339008
403.880776155	-9.03630993094
403.980796159	-9.03587466342
404.080816163	-9.03537967858
404.180836167	-9.03482733011
404.280856171	-9.03422025351
404.380876175	-9.03356132994
404.480896179	-9.03285369155
404.580916183	-9.03210068454
404.680936187	-9.03130587397
404.780956191	-9.03047302394
404.880976195	-9.02960606936
404.980996199	-9.02870909596
405.081016203	-9.0277863573
405.181036207	-9.02684220026
405.281056211	-9.02588108392
405.381076215	-9.02490753948
405.481096219	-9.02392617007
405.581116223	-9.02294159911
405.681136227	-9.02195847572
405.781156231	-9.02098143696
405.881176235	-9.02001508564
405.981196239	-9.0190639922
406.081216243	-9.01813263962
406.181236247	-9.01722542184
406.281256251	-9.01634662163
406.381276255	-9.01550038069
406.481296259	-9.0146906911
406.581316263	-9.0139213794
406.681336267	-9.01319606989
406.781356271	-9.01251818658
406.881376275	-9.01189093796
406.981396279	-9.01131726486
407.081416283	-9.01079989198
407.181436287	-9.01034125958
407.281456291	-9.00994352379
407.381476295	-9.00960857089
407.481496299	-9.00933797641
407.581516303	-9.00913301807
407.681536307	-9.00899465954
407.781556311	-9.00892355689
407.881576315	-9.00892003841
407.981596319	-9.00898411296
408.081616323	-9.00911547341
408.181636327	-9.00931350039
408.281656331	-9.00957724623
408.381676335	-9.00990546023
408.481696339	-9.01029658812
408.581716343	-9.01074876768
408.681736347	-9.01125985719
408.781756351	-9.01182742642
408.881776355	-9.01244879348
408.981796359	-9.0131210108
409.081816363	-9.01384089145
409.181836367	-9.01460501786
409.281856371	-9.01540977801
409.381876375	-9.01625134922
409.481896379	-9.01712574036
409.581916383	-9.01802880114
409.681936387	-9.01895625611
409.781956391	-9.01990370104
409.881976395	-9.02086663052
409.981996399	-9.02184047496
410.082016403	-9.02282060554
410.182036407	-9.02380235858
410.282056411	-9.02478106333
410.382076415	-9.02575205832
410.482096419	-9.02671072305
410.582116423	-9.02765248633
410.682136427	-9.02857285612
410.782156431	-9.02946744954
410.882176435	-9.03033199337
410.982196439	-9.03116235361
411.082216443	-9.03195458872
411.182236447	-9.03270489859
411.282256451	-9.0334097049
411.382276455	-9.03406564617
411.482296459	-9.03466958825
411.582316463	-9.03521864726
411.682336467	-9.03571020237
411.782356471	-9.03614190576
411.882376475	-9.03651169833
411.982396479	-9.03681781724
412.082416483	-9.03705880262
412.182436487	-9.03723350755
412.282456491	-9.03734109683
412.382476495	-9.03738106406
412.482496499	-9.03735322079
412.582516503	-9.0372577031
412.682536507	-9.03709496739
412.782556511	-9.03686579656
412.882576515	-9.03657128518
412.982596519	-9.0362128454
413.082616523	-9.03579218472
413.182636527	-9.03531132232
413.282656531	-9.03477255767
413.382676535	-9.03417845881
413.482696539	-9.03353186779
413.582716543	-9.03283586468
413.682736547	-9.03209379311
413.782756551	-9.03130920022
413.882776555	-9.03048584512
413.982796559	-9.02962764556
414.082816563	-9.0287387104
414.182836567	-9.02782329832
414.282856571	-9.02688578619
414.382876575	-9.02593066119
414.482896579	-9.02496248038
414.582916583	-9.02398588116
414.682936587	-9.0230055264
414.782956591	-9.02202610154
414.882976595	-9.02105227791
414.982996599	-9.02008871802
415.083016603	-9.01914002075
415.183036607	-9.01821070519
415.283056611	-9.01730521316
415.383076615	-9.01642786572
415.483096619	-9.0155828412
415.583116623	-9.01477415873
415.683136627	-9.01400567947
415.783156631	-9.01328104797
415.883176635	-9.01260370648
415.983196639	-9.01197688173
416.083216643	-9.01140353152
416.183236647	-9.01088636393
416.283256651	-9.01042781849
416.383276655	-9.0100300615
416.483296659	-9.0096949376
416.583316663	-9.00942401337
416.683336667	-9.00921853937
416.783356671	-9.00907944834
416.883376675	-9.00900735515
416.983396679	-9.00900254936
417.083416683	-9.00906500294
417.183436687	-9.00919436198
417.283456691	-9.00938995514
417.383476695	-9.00965079392
417.483496699	-9.00997557939
417.583516703	-9.01036270261
417.683536707	-9.0108102688
417.783556711	-9.01131608633
417.883576715	-9.01187768658
417.983596719	-9.01249233683
418.083616723	-9.01315706036
418.183636727	-9.01386862721
418.283656731	-9.01462359845
418.383676735	-9.01541806416
418.483696739	-9.01624846045
418.583716743	-9.01711073045
418.683736747	-9.0180010731
418.783756751	-9.01891484938
418.883776755	-9.01984768654
418.983796759	-9.02079513212
419.083816763	-9.02175263748
419.183836767	-9.02271561558
419.283856771	-9.02367945315
419.383876775	-9.02463953922
419.483896779	-9.02559127516
419.583916783	-9.02653011684
419.683936787	-9.02745159416
419.783956791	-9.02835130564
419.883976795	-9.02922497027
419.983996799	-9.03006843302
420.084016803	-9.03087769089
420.184036807	-9.03164890789
420.284056811	-9.03237843074
420.384076815	-9.03306281532
420.484096819	-9.03369882606
420.584116823	-9.03428346777
420.684136827	-9.03481400144
420.784156831	-9.03528794095
420.884176835	-9.0357030635
420.984196839	-9.03605745679
421.084216843	-9.03634947163
421.184236847	-9.03657777338
421.284256851	-9.0367413341
421.384276855	-9.03683942068
421.484296859	-9.03687162463
421.584316863	-9.03683785334
421.684336867	-9.03673832861
421.784356871	-9.03657357582
421.884376875	-9.03634444276
421.984396879	-9.03605208915
422.084416883	-9.03569794656
422.184436887	-9.03528377366
422.284456891	-9.03481159168
422.384476895	-9.03428369382
422.484496899	-9.03370264459
422.584516903	-9.03307125828
422.684536907	-9.03239257812
422.784556911	-9.0316698735
422.884576915	-9.03090661514
422.984596919	-9.03010646815
423.084616923	-9.02927326175
423.184636927	-9.02841098158
423.284656931	-9.02752374952
423.384676935	-9.02661579564
423.484696939	-9.02569144663
423.584716943	-9.02475510389
423.684736947	-9.0238112177
423.784756951	-9.02286427228
423.884776955	-9.0219187572
423.984796959	-9.02097915829
424.084816963	-9.02004992003
424.184836967	-9.01913543696
424.284856971	-9.01824002817
424.384876975	-9.01736792147
424.484896979	-9.01652321983
424.584916983	-9.01570989861
424.684936987	-9.01493178545
424.784956991	-9.01419251931
424.884976995	-9.01349556721
424.984996999	-9.01284418647
425.085017003	-9.01224140896
425.185037007	-9.01169004595
425.285057011	-9.01119265015
425.385077015	-9.01075152484
425.485097019	-9.0103687025
425.585117023	-9.01004592986
425.685137027	-9.00978467784
425.785157031	-9.0095861353
425.885177035	-9.00945129087
425.985197039	-9.00938063943
426.085217043	-9.00937437773
426.185237047	-9.0094324759
426.285257051	-9.00955460381
426.385277055	-9.00974011893
426.485297059	-9.00998808507
426.585317063	-9.01029727706
426.685337067	-9.01066617658
426.785357071	-9.0110931434
426.885377075	-9.01157592587
426.985397079	-9.01211218572
427.085417083	-9.01269942312
427.185437087	-9.01333460933
427.285457091	-9.01401490415
427.385477095	-9.01473698439
427.485497099	-9.01549739985
427.585517103	-9.01629252432
427.685537107	-9.01711857057
427.785557111	-9.01797160945
427.885577115	-9.01884758849
427.985597119	-9.01974235123
428.085617123	-9.02065201199
428.185637127	-9.02157189921
428.285657131	-9.02249767233
428.385677135	-9.02342499103
428.485697139	-9.02434945454
428.585717143	-9.02526670845
428.685737147	-9.0261724282
428.785757151	-9.02706234556
428.885777155	-9.02793226431
428.985797159	-9.02877809728
429.085817163	-9.02959586926
429.185837167	-9.0303817338
429.285857171	-9.03113200142
429.385877175	-9.03184315514
429.485897179	-9.0325118593
429.585917183	-9.03313497603
429.685937187	-9.03370959382
429.785957191	-9.03423302587
429.885977195	-9.03470283055
429.985997199	-9.03511681746
430.086017203	-9.03547306811
430.186037207	-9.03576992401
430.286057211	-9.03600601812
430.386077215	-9.03618027105
430.486097219	-9.03629188347
430.586117223	-9.0363403653
430.686137227	-9.03632544761
430.786157231	-9.03624727771
430.886177235	-9.03610633088
430.986197239	-9.03590330495
431.086217243	-9.03563918579
431.186237247	-9.03531525243
431.286257251	-9.03493305959
431.386277255	-9.03449427348
431.486297259	-9.03400117713
431.586317263	-9.03345613252
431.686337267	-9.03286164451
431.786357271	-9.03222056273
431.886377275	-9.03153593811
431.986397279	-9.03081101993
432.086417283	-9.03004925601
432.186437287	-9.02925426885
432.286457291	-9.0284298269
432.386477295	-9.02757983124
432.486497299	-9.02670832372
432.586517303	-9.02581942273
432.686537307	-9.02491734575
432.786557311	-9.0240063548
432.886577315	-9.02309076038
432.986597319	-9.02217489789
433.086617323	-9.02126308772
433.186637327	-9.02035964005
433.286657331	-9.01946882716
433.386677335	-9.01859484581
433.486697339	-9.01774183137
433.586717343	-9.01691380733
433.686737347	-9.01611467309
433.786757351	-9.01534820893
433.886777355	-9.01461803397
433.986797359	-9.01392758383
434.086817363	-9.0132801239
434.186837367	-9.01267870591
434.286857371	-9.01212616496
434.386877375	-9.01162512092
434.486897379	-9.01117793471
434.586917383	-9.01078670544
434.686937387	-9.01045329116
434.786957391	-9.01017926091
434.886977395	-9.00996590614
434.986997399	-9.00981423074
435.087017403	-9.00972494881
435.187037407	-9.00969855759
435.287057411	-9.00973511789
435.387077415	-9.00983437102
435.487097419	-9.00999583853
435.587117423	-9.01021874397
435.687137427	-9.01050201869
435.787157431	-9.01084431268
435.887177435	-9.01124414052
435.987197439	-9.01169943046
436.087217443	-9.01220800679
436.187237447	-9.01276753963
436.287257451	-9.01337535054
436.387277455	-9.01402855032
436.487297459	-9.01472381272
436.587317463	-9.01545806414
436.687337467	-9.01622775682
436.787357471	-9.01702924374
436.887377475	-9.01785871601
436.987397479	-9.01871223046
437.087417483	-9.01958573752
437.187437487	-9.02047544159
437.287457491	-9.02137676781
437.387477495	-9.0222854421
437.487497499	-9.02319717319
437.587517504	-9.02410762816
437.687537508	-9.02501248075
437.787557512	-9.02590743419
437.887577516	-9.02678823184
437.98759752	-9.02765069671
438.087617524	-9.02849072916
438.187637528	-9.02930433499
438.287657532	-9.03008765885
438.387677536	-9.03083698634
438.48769754	-9.03154874828
438.587717544	-9.03221957926
438.687737548	-9.03284629792
438.787757552	-9.03342592695
438.887777556	-9.03395573043
438.98779756	-9.0344331859
439.087817564	-9.03485603991
439.187837568	-9.03522229456
439.287857572	-9.03553020799
439.387877576	-9.03577834238
439.48789758	-9.03596552414
439.587917584	-9.03609087463
439.687937588	-9.03615381855
439.787957592	-9.03615406246
439.887977596	-9.03609162582
439.9879976	-9.03596683597
440.088017604	-9.03578029445
440.188037608	-9.03553291766
440.288057612	-9.03522590776
440.388077616	-9.03486074613
440.48809762	-9.03443919513
440.588117624	-9.03396328812
440.688137628	-9.03343532407
440.788157632	-9.0328578418
440.888177636	-9.03223361789
440.98819764	-9.03156586927
441.088217644	-9.03085758305
441.188237648	-9.0301122178
441.288257652	-9.02933334507
441.388277656	-9.02852470129
441.48829766	-9.0276901623
441.588317664	-9.02683372761
441.688337668	-9.02595949836
441.788357672	-9.02507166194
441.888377676	-9.02417411132
441.98839768	-9.02327149357
442.088417684	-9.02236811977
442.188437688	-9.02146829762
442.288457692	-9.02057633902
442.388477696	-9.0196965022
442.4884977	-9.01883299617
442.588517704	-9.01798995132
442.688537708	-9.01717140154
442.788557712	-9.0163812457
442.888577716	-9.01562326522
442.98859772	-9.01490107066
443.088617724	-9.01421810965
443.188637728	-9.01357763657
443.288657732	-9.0129829787
443.388677736	-9.01243670714
443.48869774	-9.01194136834
443.588717744	-9.01149929456
443.688737748	-9.01111257366
443.788757752	-9.01078303034
443.888777756	-9.0105122142
443.98879776	-9.01030138595
444.088817764	-9.0101515129
444.188837768	-9.0100632826
444.288857772	-9.0100370822
444.388877776	-9.01007299982
444.48889778	-9.0101708355
444.588917784	-9.01033013992
444.688937788	-9.01055004438
444.788957792	-9.01082945773
444.888977796	-9.01116710679
444.9889978	-9.01156133075
445.089017804	-9.01201021799
445.189037808	-9.01251159678
445.289057812	-9.0130630488
445.389077816	-9.01366190491
445.48909782	-9.01430529295
445.589117824	-9.01499010009
445.689137828	-9.01571303905
445.789157832	-9.01647063479
445.889177836	-9.01725924856
445.98919784	-9.01807510308
446.089217844	-9.01891427634
446.189237848	-9.01977275577
446.289257852	-9.02064643333
446.389277856	-9.02153112459
446.48929786	-9.02242260348
446.589317864	-9.02331660459
446.689337868	-9.02420886615
446.789357872	-9.02509515558
446.889377876	-9.02597123132
446.98939788	-9.02683294009
447.089417884	-9.02767618579
447.189437888	-9.02849696806
447.289457892	-9.029291396
447.389477896	-9.03005571229
447.4894979	-9.0307863045
447.589517904	-9.03147972668
447.689537908	-9.03213271526
447.789557912	-9.03274219912
447.889577916	-9.03330532503
447.98959792	-9.03381945914
448.089617924	-9.03428219805
448.189637928	-9.03469139979
448.289657932	-9.03504519682
448.389677936	-9.03534194127
448.48969794	-9.03558030667
448.589717944	-9.0357592182
448.689737948	-9.03587789678
448.789757952	-9.03593584805
448.889777956	-9.03593286864
448.98979796	-9.03586904226
449.089817964	-9.03574474515
449.189837968	-9.0355606471
449.289857972	-9.03531768514
449.389877976	-9.03501709135
449.48989798	-9.03466035449
449.589917984	-9.0342492361
449.689937988	-9.03378576405
449.789957992	-9.03327233363
449.889977996	-9.03271128186
449.989998	-9.03210539321
450.090018004	-9.03145758934
450.190038008	-9.03077099338
450.290058012	-9.03004890929
450.390078016	-9.02929480749
450.49009802	-9.02851230157
450.590118024	-9.02770513912
450.690138028	-9.02687685952
450.790158032	-9.02603174915
450.890178036	-9.02517383649
450.99019804	-9.02430717893
451.090218044	-9.02343591709
451.190238048	-9.02256419218
451.290258052	-9.02169614954
451.390278056	-9.02083591625
451.49029806	-9.01998756601
451.590318064	-9.0191551288
451.690338068	-9.01834253367
451.790358072	-9.01755362422
451.890378076	-9.01679211795
451.99039808	-9.01606160283
452.090418084	-9.01536551313
452.190438088	-9.01470709592
452.290458092	-9.01408945502
452.390478096	-9.01351545891
452.4904981	-9.01298778054
452.590518104	-9.01250887462
452.690538108	-9.01208095452
452.790558112	-9.01170599351
452.890578116	-9.01138590387
452.99059812	-9.01112197304
453.090618124	-9.01091532653
453.190638128	-9.01076688955
453.290658132	-9.01067730755
453.390678136	-9.0106469436
453.49069814	-9.01067588717
453.590718144	-9.01076397226
453.690738148	-9.01091068607
453.790758152	-9.01111527338
453.890778156	-9.01137680403
453.99079816	-9.01169398987
454.090818164	-9.01206528
454.190838168	-9.01248877741
454.290858172	-9.01296256949
454.390878176	-9.01348431498
454.49089818	-9.01405151111
454.590918184	-9.01466145214
454.690938188	-9.01531123178
454.790958192	-9.01599775282
454.890978196	-9.01671803318
454.9909982	-9.01746836542
455.091018204	-9.01824518261
455.191038208	-9.01904486359
455.291058212	-9.01986360812
455.391078216	-9.02069753835
455.49109822	-9.0215427107
455.591118224	-9.0223951263
455.691138228	-9.02325076449
455.791158232	-9.02410557956
455.891178236	-9.02495553659
455.99119824	-9.0257966318
456.091218244	-9.02662489846
456.191238248	-9.0274364334
456.291258252	-9.02822741654
456.391278256	-9.02899413921
456.49129826	-9.02973299188
456.591318264	-9.03044050618
456.691338268	-9.03111335831
456.791358272	-9.0317484027
456.891378276	-9.03234266441
456.99139828	-9.03289336716
457.091418284	-9.03339794112
457.191438288	-9.03385403451
457.291458292	-9.03425952881
457.391478296	-9.03461254145
457.4914983	-9.03491125684
457.591518304	-9.03515445007
457.691538308	-9.03534106338
457.791558312	-9.03547024953
457.891578316	-9.03554142299
457.99159832	-9.03555427747
458.091618324	-9.03550877691
458.191638328	-9.03540515687
458.291658332	-9.03524392925
458.391678336	-9.03502579303
458.49169834	-9.03475188121
458.591718344	-9.03442350734
458.691738348	-9.0340421506
458.791758352	-9.03360973674
458.891778356	-9.0331281895
458.99179836	-9.03259985327
459.091818364	-9.03202700344
459.191838368	-9.03141257095
459.291858372	-9.0307594698
459.391878376	-9.0300707223
459.49189838	-9.02934958737
459.591918384	-9.02859947644
459.691938388	-9.02782392901
459.791958392	-9.0270266172
459.891978396	-9.02621131371
459.9919984	-9.02538186177
460.092018404	-9.02454218554
460.192038408	-9.02369625283
460.292058412	-9.02284805749
460.392078416	-9.02200160521
460.49209842	-9.02116089999
460.592118424	-9.02032990961
460.692138428	-9.01951256132
460.792158432	-9.01871270218
460.892178436	-9.01793411698
460.99219844	-9.01718047686
461.092218444	-9.01645533213
461.192238448	-9.01576210963
461.292258452	-9.01510407679
461.392278456	-9.01448433409
461.49229846	-9.0139058141
461.592318464	-9.01337123558
461.692338468	-9.0128831044
461.792358472	-9.01244373707
461.892378476	-9.01205518807
461.99239848	-9.01171928059
462.092418484	-9.01143759568
462.192438488	-9.01121145382
462.292458492	-9.01104190874
462.392478496	-9.01092974637
462.4924985	-9.01087549291
462.592518504	-9.01087939095
462.692538508	-9.0109414021
462.792558512	-9.01106122551
462.892578516	-9.01123827897
462.99259852	-9.01147171439
463.092618524	-9.01176040688
463.192638528	-9.01210297357
463.292658532	-9.01249778502
463.392678536	-9.01294295535
463.49269854	-9.01343635346
463.592718544	-9.01397563384
463.692738548	-9.01455822831
463.792758552	-9.01518134364
463.892778556	-9.01584202193
463.99279856	-9.01653710536
464.092818564	-9.01726327908
464.192838568	-9.01801708071
464.292858572	-9.01879490986
464.392878576	-9.01959305907
464.49289858	-9.02040771436
464.592918584	-9.02123498461
464.692938588	-9.0220709199
464.792958592	-9.02291152815
464.892978596	-9.02375279838
464.9929986	-9.02459070615
465.093018604	-9.02542126145
465.193038608	-9.02624049494
465.293058612	-9.02704449523
465.393078616	-9.02782942572
465.49309862	-9.02859154102
465.593118624	-9.02932721449
465.693138628	-9.03003292024
465.793158632	-9.03070531276
465.893178636	-9.0313411718
465.99319864	-9.03193747038
466.093218644	-9.03249136943
466.193238648	-9.03300023174
466.293258652	-9.03346139193
466.393278656	-9.03387286347
466.49329866	-9.0342327495
466.593318664	-9.03453935043
466.693338668	-9.03479120342
466.793358672	-9.03498711475
466.893378676	-9.03512615627
466.99339868	-9.03520767875
467.093418684	-9.03523129972
467.193438688	-9.03519691012
467.293458692	-9.03510470643
467.393478696	-9.03495515213
467.4934987	-9.03474888086
467.593518704	-9.03448689374
467.693538708	-9.03417046407
467.793558712	-9.03380110174
467.893578716	-9.03338058669
467.99359872	-9.03291094098
468.093618724	-9.03239441124
468.193638728	-9.03183364151
468.293658732	-9.03123114229
468.393678736	-9.0305898609
468.49369874	-9.02991260168
468.593718744	-9.02920287218
468.693738748	-9.02846407071
468.793758752	-9.02769967514
468.893778756	-9.02691335052
468.99379876	-9.02610885256
469.093818764	-9.02529002586
469.193838768	-9.02446077467
469.293858772	-9.02362506952
469.393878776	-9.02278688915
469.49389878	-9.02195023601
469.593918784	-9.02111909548
469.693938788	-9.02029742582
469.793958792	-9.01948915234
469.893978796	-9.01869811895
469.9939988	-9.01792808683
470.094018804	-9.017182718
470.194038808	-9.01646555103
470.294058812	-9.01577999518
470.394078816	-9.01512929053
470.49409882	-9.01451652455
470.594118824	-9.01394459887
470.694138828	-9.01341620762
470.794158832	-9.0129338389
470.894178836	-9.01249976601
470.99419884	-9.01211602279
471.094218844	-9.01178441512
471.194238848	-9.01150647265
471.294258852	-9.01128348229
471.394278856	-9.01111647434
471.49429886	-9.01100619205
471.594318864	-9.01095312934
471.694338868	-9.01095749173
471.794358872	-9.01101919219
471.894378876	-9.01113791861
471.99439888	-9.0113130558
472.094418884	-9.01154371572
472.194438888	-9.0118287607
472.294458892	-9.01216678259
472.394478896	-9.01255602583
472.4944989	-9.01299471226
472.594518904	-9.01348063576
472.694538908	-9.01401143979
472.794558912	-9.01458455326
472.894578916	-9.01519720695
472.99459892	-9.01584644903
473.094618924	-9.0165294137
473.194638928	-9.01724254535
473.294658932	-9.01798241745
473.394678936	-9.01874552196
473.49469894	-9.01952819837
473.594718944	-9.02032669289
473.694738948	-9.02113718905
473.794758952	-9.02195581454
473.894778956	-9.02277865088
473.99479896	-9.02360177989
474.094818964	-9.02442128125
474.194838968	-9.02523324556
474.294858972	-9.02603381091
474.394878976	-9.02681917857
474.49489898	-9.02758561879
474.594918984	-9.02832948589
474.694938988	-9.02904726624
474.794958992	-9.02973555915
474.894978996	-9.03039110526
474.994999	-9.03101081307
475.095019004	-9.0315917573
475.195039008	-9.03213120222
475.295059012	-9.0326263682
475.395079016	-9.03307515911
475.49509902	-9.03347552036
475.595119024	-9.03382559199
475.695139028	-9.0341237503
475.795159032	-9.03436862182
475.895179036	-9.03455909001
475.99519904	-9.03469435961
476.095219044	-9.03477379169
476.195239048	-9.03479707013
476.295259052	-9.03476405481
476.395279056	-9.03467496797
476.49529906	-9.0345302742
476.595319064	-9.03433071792
476.695339068	-9.03407729422
476.795359072	-9.0337712529
476.895379076	-9.03341409307
476.99539908	-9.03300756225
477.095419084	-9.03255363353
477.195439088	-9.03205450466
477.295459092	-9.03151258252
477.395479096	-9.03093047465
477.4954991	-9.03031098983
477.595519104	-9.0296570864
477.695539108	-9.02897190683
477.795559112	-9.02825872664
477.895579116	-9.02752095001
477.99559912	-9.02676209828
478.095619124	-9.02598578701
478.195639128	-9.02519571238
478.295659132	-9.0243956286
478.395679136	-9.02358933998
478.49569914	-9.02278066956
478.595719144	-9.02197345041
478.695739148	-9.02117150922
478.795759152	-9.02037863566
478.895779156	-9.01959858931
478.99579916	-9.0188350456
479.095819164	-9.0180916096
479.195839168	-9.01737179316
479.295859172	-9.01667897713
479.395879176	-9.01601641989
479.49589918	-9.01538723854
479.595919184	-9.01479438999
479.695939188	-9.01424064506
479.795959192	-9.01372860102
479.895979196	-9.0132606575
479.9959992	-9.01283898453
480.096019204	-9.01246554644
480.196039208	-9.01214208044
480.296059212	-9.01187007139
480.396079216	-9.01165077628
480.49609922	-9.01148520535
480.596119224	-9.01137408054
480.696139228	-9.01131789616
480.796159232	-9.01131687854
480.896179236	-9.01137098178
480.99619924	-9.0114799102
481.096219244	-9.01164310783
481.196239248	-9.01185976326
481.296259252	-9.01212880582
481.396279256	-9.01244885616
481.49629926	-9.01281844884
481.596319264	-9.01323573172
481.696339268	-9.01369869613
481.796359272	-9.01420512627
481.896379276	-9.01475259704
481.99639928	-9.01533849182
482.096419284	-9.01596025603
482.196439288	-9.01661467828
482.296459292	-9.01729864944
482.396479296	-9.01800897947
482.4964993	-9.01874227274
482.596519304	-9.0194950632
482.696539308	-9.02026378895
482.796559312	-9.02104479799
482.896579316	-9.02183440222
482.99659932	-9.0226288664
483.096619324	-9.02342443633
483.196639328	-9.02421735889
483.296659332	-9.0250038891
483.396679336	-9.02578030487
483.49669934	-9.0265429588
483.596719344	-9.02728824974
483.696739348	-9.02801266516
483.796759352	-9.02871279872
483.896779356	-9.02938535303
483.99679936	-9.0300271619
484.096819364	-9.03063521517
484.196839368	-9.03120665674
484.296859372	-9.03173880886
484.396879376	-9.03222917698
484.49689938	-9.0326754621
484.596919384	-9.03307557339
484.696939388	-9.03342765392
484.796959392	-9.03373006201
484.896979396	-9.03398139503
484.9969994	-9.03418049107
485.097019404	-9.03432643552
485.197039408	-9.03441856809
485.297059412	-9.03445647522
485.397079416	-9.03444000762
485.49709942	-9.03436926502
485.597119424	-9.03424461259
485.697139428	-9.03406666313
485.797159432	-9.03383627896
485.897179436	-9.03355462498
485.99719944	-9.03322299717
486.097219444	-9.03284305036
486.197239448	-9.03241659928
486.297259452	-9.03194568014
486.397279456	-9.03143254645
486.49729946	-9.03087963919
486.597319464	-9.03028936771
486.697339468	-9.02966478008
486.797359472	-9.02900884773
486.897379476	-9.02832463048
486.99739948	-9.02761539211
487.097419484	-9.02688449677
487.197439488	-9.02613541664
487.297459492	-9.02537170313
487.397479496	-9.02459699154
487.4974995	-9.02381495203
487.597519504	-9.02302928115
487.697539508	-9.02224371993
487.797559512	-9.0214619821
487.897579516	-9.02068778003
487.99759952	-9.01992478235
488.097619524	-9.01917660546
488.197639528	-9.0184468008
488.297659532	-9.01773881671
488.397679536	-9.01705601996
488.49769954	-9.01640164776
488.597719544	-9.01577879515
488.697739548	-9.01519041572
488.797759552	-9.01463930745
488.897779556	-9.0141280706
488.99779956	-9.01365936412
489.097819564	-9.01323520557
489.197839568	-9.01285755028
489.297859572	-9.01252818521
489.397879576	-9.01224866843
489.49789958	-9.01202031957
489.597919584	-9.01184421548
489.697939588	-9.01172118521
489.797959592	-9.01165180701
489.897979596	-9.01163640461
489.9979996	-9.01167504894
490.098019604	-9.01176754755
490.198039608	-9.01191346173
490.298059612	-9.01211209405
490.398079616	-9.01236249039
490.49809962	-9.01266346076
490.598119624	-9.01301357535
490.698139628	-9.01341116671
490.798159632	-9.01385433192
490.898179636	-9.0143409748
490.99819964	-9.01486878742
491.098219644	-9.01543525313
491.198239648	-9.01603768573
491.298259652	-9.01667321951
491.398279656	-9.01733883301
491.49829966	-9.01803136313
491.598319664	-9.01874752017
491.698339668	-9.01948389727
