VARIABLES="Period (s)" "|Fx| (N/m)" "|Fy| (N/m)" "|Fz| (N/m)" "|Cx| (N)" "|Cy| (N)" "|Cz| (N)" "ang(Fx) (°)" "ang(Fy) (°)" "ang(Fz) (°)" "ang(Cx) (°)" "ang(Cy) (°)" "ang(Cz) (°)"
Zone t="Corps  1"
 0.1795196E+02  0.242158E+06  0.000000E+00  0.322246E+06  0.000000E+00  0.411595E+07  0.000000E+00   79.02    0.00  350.76    0.00  156.88    0.00
 0.1745329E+02  0.256076E+06  0.000000E+00  0.319606E+06  0.000000E+00  0.409571E+07  0.000000E+00   78.45    0.00  350.23    0.00  155.45    0.00
 0.1698158E+02  0.270687E+06  0.000000E+00  0.316918E+06  0.000000E+00  0.407705E+07  0.000000E+00   77.87    0.00  349.68    0.00  153.93    0.00
 0.1653470E+02  0.286014E+06  0.000000E+00  0.314190E+06  0.000000E+00  0.406078E+07  0.000000E+00   77.31    0.00  349.11    0.00  152.35    0.00
 0.1611073E+02  0.302663E+06  0.000000E+00  0.311430E+06  0.000000E+00  0.405018E+07  0.000000E+00   76.83    0.00  348.53    0.00  150.65    0.00
 0.1570796E+02  0.317642E+06  0.000000E+00  0.308628E+06  0.000000E+00  0.403249E+07  0.000000E+00   76.14    0.00  347.93    0.00  149.04    0.00
 0.1532484E+02  0.332082E+06  0.000000E+00  0.305798E+06  0.000000E+00  0.401150E+07  0.000000E+00   75.33    0.00  347.32    0.00  147.43    0.00
 0.1495997E+02  0.348086E+06  0.000000E+00  0.302927E+06  0.000000E+00  0.399641E+07  0.000000E+00   74.61    0.00  346.70    0.00  145.71    0.00
 0.1461206E+02  0.364810E+06  0.000000E+00  0.300011E+06  0.000000E+00  0.398370E+07  0.000000E+00   73.88    0.00  346.06    0.00  143.90    0.00
 0.1427997E+02  0.381906E+06  0.000000E+00  0.297060E+06  0.000000E+00  0.397254E+07  0.000000E+00   73.13    0.00  345.40    0.00  142.05    0.00
 0.1396264E+02  0.399307E+06  0.000000E+00  0.294081E+06  0.000000E+00  0.396332E+07  0.000000E+00   72.37    0.00  344.73    0.00  140.15    0.00
 0.1365910E+02  0.417404E+06  0.000000E+00  0.291087E+06  0.000000E+00  0.395730E+07  0.000000E+00   71.60    0.00  344.04    0.00  138.19    0.00
 0.1336848E+02  0.436178E+06  0.000000E+00  0.288118E+06  0.000000E+00  0.395548E+07  0.000000E+00   70.83    0.00  343.33    0.00  136.16    0.00
 0.1308997E+02  0.455986E+06  0.000000E+00  0.285157E+06  0.000000E+00  0.396039E+07  0.000000E+00   70.10    0.00  342.60    0.00  134.05    0.00
 0.1282283E+02  0.477206E+06  0.000000E+00  0.282186E+06  0.000000E+00  0.397435E+07  0.000000E+00   69.43    0.00  341.84    0.00  131.86    0.00
 0.1256637E+02  0.497274E+06  0.000000E+00  0.279171E+06  0.000000E+00  0.398031E+07  0.000000E+00   68.57    0.00  341.08    0.00  129.69    0.00
 0.1231997E+02  0.516088E+06  0.000000E+00  0.276096E+06  0.000000E+00  0.397599E+07  0.000000E+00   67.51    0.00  340.30    0.00  127.54    0.00
 0.1208305E+02  0.535709E+06  0.000000E+00  0.272989E+06  0.000000E+00  0.397703E+07  0.000000E+00   66.48    0.00  339.51    0.00  125.32    0.00
 0.1185507E+02  0.556800E+06  0.000000E+00  0.269873E+06  0.000000E+00  0.398758E+07  0.000000E+00   65.51    0.00  338.70    0.00  123.02    0.00
 0.1163553E+02  0.578595E+06  0.000000E+00  0.266792E+06  0.000000E+00  0.400273E+07  0.000000E+00   64.51    0.00  337.87    0.00  120.66    0.00
 0.1142397E+02  0.600723E+06  0.000000E+00  0.263731E+06  0.000000E+00  0.402114E+07  0.000000E+00   63.50    0.00  337.03    0.00  118.28    0.00
 0.1121997E+02  0.623676E+06  0.000000E+00  0.260667E+06  0.000000E+00  0.404425E+07  0.000000E+00   62.45    0.00  336.16    0.00  115.83    0.00
 0.1102313E+02  0.647404E+06  0.000000E+00  0.257600E+06  0.000000E+00  0.407233E+07  0.000000E+00   61.38    0.00  335.27    0.00  113.34    0.00
 0.1083308E+02  0.671656E+06  0.000000E+00  0.254544E+06  0.000000E+00  0.410494E+07  0.000000E+00   60.29    0.00  334.36    0.00  110.81    0.00
 0.1064947E+02  0.696627E+06  0.000000E+00  0.251505E+06  0.000000E+00  0.414321E+07  0.000000E+00   59.18    0.00  333.43    0.00  108.25    0.00
 0.1047198E+02  0.721981E+06  0.000000E+00  0.248486E+06  0.000000E+00  0.418668E+07  0.000000E+00   58.07    0.00  332.47    0.00  105.69    0.00
 0.1030030E+02  0.748787E+06  0.000000E+00  0.245501E+06  0.000000E+00  0.424412E+07  0.000000E+00   57.04    0.00  331.49    0.00  103.14    0.00
 0.1013417E+02  0.776104E+06  0.000000E+00  0.242564E+06  0.000000E+00  0.430539E+07  0.000000E+00   55.96    0.00  330.50    0.00  100.58    0.00
 0.9973310E+01  0.803086E+06  0.000000E+00  0.239607E+06  0.000000E+00  0.435697E+07  0.000000E+00   54.68    0.00  329.50    0.00   97.93    0.00
 0.9817477E+01  0.830488E+06  0.000000E+00  0.236625E+06  0.000000E+00  0.440535E+07  0.000000E+00   53.26    0.00  328.49    0.00   95.18    0.00
 0.9666440E+01  0.859076E+06  0.000000E+00  0.233662E+06  0.000000E+00  0.446248E+07  0.000000E+00   51.83    0.00  327.44    0.00   92.39    0.00
 0.9519978E+01  0.888974E+06  0.000000E+00  0.230764E+06  0.000000E+00  0.453290E+07  0.000000E+00   50.43    0.00  326.36    0.00   89.61    0.00
 0.9377889E+01  0.919471E+06  0.000000E+00  0.227910E+06  0.000000E+00  0.460880E+07  0.000000E+00   49.01    0.00  325.25    0.00   86.83    0.00
 0.9239979E+01  0.950979E+06  0.000000E+00  0.225103E+06  0.000000E+00  0.469182E+07  0.000000E+00   47.55    0.00  324.12    0.00   84.03    0.00
 0.9106066E+01  0.982793E+06  0.000000E+00  0.222346E+06  0.000000E+00  0.477932E+07  0.000000E+00   46.05    0.00  322.96    0.00   81.24    0.00
 0.8975980E+01  0.101555E+07  0.000000E+00  0.219666E+06  0.000000E+00  0.487545E+07  0.000000E+00   44.55    0.00  321.76    0.00   78.47    0.00
 0.8849557E+01  0.104907E+07  0.000000E+00  0.217082E+06  0.000000E+00  0.497810E+07  0.000000E+00   43.01    0.00  320.54    0.00   75.70    0.00
 0.8726646E+01  0.108372E+07  0.000000E+00  0.214590E+06  0.000000E+00  0.508578E+07  0.000000E+00   41.40    0.00  319.29    0.00   72.90    0.00
 0.8607103E+01  0.111975E+07  0.000000E+00  0.212110E+06  0.000000E+00  0.519655E+07  0.000000E+00   39.67    0.00  318.03    0.00   69.98    0.00
 0.8490791E+01  0.115765E+07  0.000000E+00  0.209677E+06  0.000000E+00  0.531717E+07  0.000000E+00   37.87    0.00  316.71    0.00   66.99    0.00
 0.8377581E+01  0.119672E+07  0.000000E+00  0.207287E+06  0.000000E+00  0.544519E+07  0.000000E+00   36.00    0.00  315.34    0.00   63.96    0.00
 0.8267349E+01  0.123695E+07  0.000000E+00  0.205002E+06  0.000000E+00  0.558305E+07  0.000000E+00   34.07    0.00  313.90    0.00   60.91    0.00
 0.8159982E+01  0.127787E+07  0.000000E+00  0.202794E+06  0.000000E+00  0.572594E+07  0.000000E+00   32.06    0.00  312.41    0.00   57.84    0.00
 0.8055367E+01  0.131920E+07  0.000000E+00  0.200662E+06  0.000000E+00  0.587307E+07  0.000000E+00   29.99    0.00  310.85    0.00   54.76    0.00
 0.7953399E+01  0.136041E+07  0.000000E+00  0.198583E+06  0.000000E+00  0.602279E+07  0.000000E+00   27.84    0.00  309.23    0.00   51.65    0.00
 0.7853982E+01  0.140211E+07  0.000000E+00  0.196495E+06  0.000000E+00  0.617471E+07  0.000000E+00   25.58    0.00  307.55    0.00   48.48    0.00
 0.7757019E+01  0.144602E+07  0.000000E+00  0.194337E+06  0.000000E+00  0.633744E+07  0.000000E+00   23.23    0.00  305.81    0.00   45.20    0.00
 0.7662421E+01  0.149209E+07  0.000000E+00  0.192166E+06  0.000000E+00  0.651169E+07  0.000000E+00   20.79    0.00  304.00    0.00   41.83    0.00
 0.7570103E+01  0.153906E+07  0.000000E+00  0.190105E+06  0.000000E+00  0.669321E+07  0.000000E+00   18.24    0.00  302.07    0.00   38.40    0.00
 0.7479983E+01  0.158521E+07  0.000000E+00  0.188120E+06  0.000000E+00  0.687435E+07  0.000000E+00   15.58    0.00  300.01    0.00   34.91    0.00
 0.7391983E+01  0.163060E+07  0.000000E+00  0.186165E+06  0.000000E+00  0.705597E+07  0.000000E+00   12.76    0.00  297.82    0.00   31.32    0.00
 0.7306029E+01  0.167328E+07  0.000000E+00  0.184065E+06  0.000000E+00  0.722762E+07  0.000000E+00    9.77    0.00  295.47    0.00   27.62    0.00
 0.7222052E+01  0.171369E+07  0.000000E+00  0.181695E+06  0.000000E+00  0.739134E+07  0.000000E+00    6.64    0.00  293.03    0.00   23.79    0.00
 0.7139984E+01  0.175203E+07  0.000000E+00  0.178985E+06  0.000000E+00  0.754791E+07  0.000000E+00    3.37    0.00  290.49    0.00   19.85    0.00
 0.7059759E+01  0.178885E+07  0.000000E+00  0.175869E+06  0.000000E+00  0.769894E+07  0.000000E+00    0.05    0.00  287.89    0.00   15.84    0.00
 0.6981318E+01  0.182320E+07  0.000000E+00  0.172373E+06  0.000000E+00  0.784298E+07  0.000000E+00  356.67    0.00  285.21    0.00   11.79    0.00
 0.6904599E+01  0.185232E+07  0.000000E+00  0.168528E+06  0.000000E+00  0.796914E+07  0.000000E+00  353.21    0.00  282.42    0.00    7.69    0.00
 0.6829549E+01  0.187354E+07  0.000000E+00  0.164322E+06  0.000000E+00  0.806532E+07  0.000000E+00  349.69    0.00  279.54    0.00    3.56    0.00
 0.6756114E+01  0.188529E+07  0.000000E+00  0.159760E+06  0.000000E+00  0.812210E+07  0.000000E+00  346.05    0.00  276.58    0.00  359.38    0.00
 0.6684240E+01  0.188962E+07  0.000000E+00  0.154789E+06  0.000000E+00  0.814663E+07  0.000000E+00  342.37    0.00  273.62    0.00  355.19    0.00
 0.6613880E+01  0.188782E+07  0.000000E+00  0.149539E+06  0.000000E+00  0.814657E+07  0.000000E+00  338.71    0.00  270.68    0.00  351.03    0.00
 0.6544985E+01  0.188282E+07  0.000000E+00  0.144026E+06  0.000000E+00  0.813643E+07  0.000000E+00  335.15    0.00  267.82    0.00  346.97    0.00
 0.6477510E+01  0.187315E+07  0.000000E+00  0.138323E+06  0.000000E+00  0.810908E+07  0.000000E+00  331.74    0.00  265.04    0.00  343.07    0.00
 0.6411414E+01  0.185762E+07  0.000000E+00  0.132453E+06  0.000000E+00  0.805978E+07  0.000000E+00  328.44    0.00  262.34    0.00  339.30    0.00
 0.6346652E+01  0.183490E+07  0.000000E+00  0.126475E+06  0.000000E+00  0.798190E+07  0.000000E+00  325.30    0.00  259.74    0.00  335.72    0.00
 0.6283185E+01  0.180593E+07  0.000000E+00  0.120443E+06  0.000000E+00  0.787487E+07  0.000000E+00  322.27    0.00  257.32    0.00  332.28    0.00
 0.6220976E+01  0.177357E+07  0.000000E+00  0.114447E+06  0.000000E+00  0.775261E+07  0.000000E+00  319.36    0.00  255.10    0.00  328.98    0.00
 0.6159986E+01  0.174105E+07  0.000000E+00  0.108576E+06  0.000000E+00  0.762952E+07  0.000000E+00  316.65    0.00  253.13    0.00  325.86    0.00
 0.6100180E+01  0.171162E+07  0.000000E+00  0.102908E+06  0.000000E+00  0.751977E+07  0.000000E+00  314.17    0.00  251.43    0.00  322.97    0.00
 0.6041525E+01  0.168343E+07  0.000000E+00  0.975099E+05  0.000000E+00  0.741553E+07  0.000000E+00  311.91    0.00  249.92    0.00  320.30    0.00
 0.5983986E+01  0.165477E+07  0.000000E+00  0.924489E+05  0.000000E+00  0.731016E+07  0.000000E+00  309.86    0.00  248.59    0.00  317.88    0.00
 0.5927534E+01  0.162630E+07  0.000000E+00  0.877370E+05  0.000000E+00  0.720545E+07  0.000000E+00  308.00    0.00  247.46    0.00  315.67    0.00
 0.5872136E+01  0.159954E+07  0.000000E+00  0.833535E+05  0.000000E+00  0.710731E+07  0.000000E+00  306.24    0.00  246.56    0.00  313.57    0.00
 0.5817764E+01  0.157622E+07  0.000000E+00  0.793005E+05  0.000000E+00  0.702185E+07  0.000000E+00  304.59    0.00  245.89    0.00  311.58    0.00
 0.5764390E+01  0.155928E+07  0.000000E+00  0.756164E+05  0.000000E+00  0.696500E+07  0.000000E+00  303.10    0.00  245.46    0.00  309.74    0.00
 0.5711987E+01  0.154708E+07  0.000000E+00  0.723376E+05  0.000000E+00  0.693104E+07  0.000000E+00  301.77    0.00  245.16    0.00  308.07    0.00
 0.5660527E+01  0.153834E+07  0.000000E+00  0.694566E+05  0.000000E+00  0.691306E+07  0.000000E+00  300.57    0.00  244.96    0.00  306.57    0.00
 0.5609987E+01  0.153348E+07  0.000000E+00  0.669783E+05  0.000000E+00  0.691146E+07  0.000000E+00  299.47    0.00  244.91    0.00  305.19    0.00
 0.5560341E+01  0.153361E+07  0.000000E+00  0.648743E+05  0.000000E+00  0.693113E+07  0.000000E+00  298.43    0.00  245.02    0.00  303.87    0.00
 0.5511566E+01  0.153932E+07  0.000000E+00  0.631356E+05  0.000000E+00  0.697523E+07  0.000000E+00  297.40    0.00  245.31    0.00  302.58    0.00
 0.5463640E+01  0.155340E+07  0.000000E+00  0.617699E+05  0.000000E+00  0.705690E+07  0.000000E+00  296.42    0.00  245.80    0.00  301.33    0.00
 0.5416539E+01  0.157514E+07  0.000000E+00  0.608038E+05  0.000000E+00  0.717458E+07  0.000000E+00  295.47    0.00  246.36    0.00  300.12    0.00
 0.5370244E+01  0.160537E+07  0.000000E+00  0.602765E+05  0.000000E+00  0.733195E+07  0.000000E+00  294.52    0.00  246.97    0.00  298.92    0.00
 0.5324734E+01  0.164521E+07  0.000000E+00  0.602384E+05  0.000000E+00  0.753282E+07  0.000000E+00  293.51    0.00  247.58    0.00  297.68    0.00
 0.5279987E+01  0.169618E+07  0.000000E+00  0.607322E+05  0.000000E+00  0.778378E+07  0.000000E+00  292.41    0.00  248.16    0.00  296.37    0.00
 0.5235988E+01  0.176110E+07  0.000000E+00  0.618035E+05  0.000000E+00  0.809880E+07  0.000000E+00  291.17    0.00  248.62    0.00  294.93    0.00
 0.5192715E+01  0.184255E+07  0.000000E+00  0.635218E+05  0.000000E+00  0.849193E+07  0.000000E+00  289.73    0.00  248.85    0.00  293.30    0.00
 0.5150152E+01  0.194266E+07  0.000000E+00  0.660018E+05  0.000000E+00  0.897374E+07  0.000000E+00  288.01    0.00  248.73    0.00  291.40    0.00
 0.5108281E+01  0.206764E+07  0.000000E+00  0.693949E+05  0.000000E+00  0.957341E+07  0.000000E+00  285.88    0.00  248.12    0.00  289.11    0.00
 0.5067085E+01  0.222314E+07  0.000000E+00  0.738521E+05  0.000000E+00  0.103170E+08  0.000000E+00  283.14    0.00  246.85    0.00  286.23    0.00
 0.5026548E+01  0.241515E+07  0.000000E+00  0.795365E+05  0.000000E+00  0.112339E+08  0.000000E+00  279.58    0.00  244.65    0.00  282.53    0.00
 0.4986655E+01  0.264760E+07  0.000000E+00  0.865611E+05  0.000000E+00  0.123455E+08  0.000000E+00  274.88    0.00  241.13    0.00  277.72    0.00
 0.4947390E+01  0.291857E+07  0.000000E+00  0.948787E+05  0.000000E+00  0.136469E+08  0.000000E+00  268.60    0.00  235.82    0.00  271.35    0.00
 0.4908739E+01  0.320983E+07  0.000000E+00  0.103816E+06  0.000000E+00  0.150530E+08  0.000000E+00  260.24    0.00  228.24    0.00  262.91    0.00
 0.4870687E+01  0.346065E+07  0.000000E+00  0.111437E+06  0.000000E+00  0.162790E+08  0.000000E+00  249.52    0.00  218.09    0.00  252.13    0.00
 0.4833220E+01  0.357590E+07  0.000000E+00  0.114589E+06  0.000000E+00  0.168760E+08  0.000000E+00  236.71    0.00  205.71    0.00  239.26    0.00
 0.4796325E+01  0.347427E+07  0.000000E+00  0.110664E+06  0.000000E+00  0.164525E+08  0.000000E+00  223.20    0.00  192.47    0.00  225.71    0.00
 0.4759989E+01  0.318636E+07  0.000000E+00  0.100707E+06  0.000000E+00  0.151439E+08  0.000000E+00  210.72    0.00  180.21    0.00  213.19    0.00
 0.4724199E+01  0.280996E+07  0.000000E+00  0.879905E+05  0.000000E+00  0.134060E+08  0.000000E+00  200.48    0.00  170.14    0.00  202.90    0.00
 0.4688944E+01  0.243654E+07  0.000000E+00  0.754595E+05  0.000000E+00  0.116712E+08  0.000000E+00  192.65    0.00  162.43    0.00  195.03    0.00
 0.4654212E+01  0.210933E+07  0.000000E+00  0.645053E+05  0.000000E+00  0.101477E+08  0.000000E+00  186.96    0.00  156.78    0.00  189.30    0.00
 0.4619989E+01  0.183968E+07  0.000000E+00  0.554517E+05  0.000000E+00  0.888969E+07  0.000000E+00  183.01    0.00  152.81    0.00  185.30    0.00
 0.4586267E+01  0.162156E+07  0.000000E+00  0.480653E+05  0.000000E+00  0.787071E+07  0.000000E+00  180.04    0.00  149.85    0.00  182.29    0.00
 0.4553033E+01  0.144420E+07  0.000000E+00  0.420165E+05  0.000000E+00  0.704158E+07  0.000000E+00  177.94    0.00  147.73    0.00  180.12    0.00
 0.4520278E+01  0.129932E+07  0.000000E+00  0.370231E+05  0.000000E+00  0.636393E+07  0.000000E+00  176.46    0.00  146.24    0.00  178.59    0.00
 0.4487990E+01  0.118022E+07  0.000000E+00  0.329019E+05  0.000000E+00  0.580860E+07  0.000000E+00  175.54    0.00  145.23    0.00  177.61    0.00
 0.4456160E+01  0.108270E+07  0.000000E+00  0.294944E+05  0.000000E+00  0.535454E+07  0.000000E+00  175.11    0.00  144.75    0.00  177.11    0.00
 0.4424778E+01  0.100084E+07  0.000000E+00  0.265769E+05  0.000000E+00  0.497360E+07  0.000000E+00  174.74    0.00  144.44    0.00  176.67    0.00
 0.4393836E+01  0.931735E+06  0.000000E+00  0.240705E+05  0.000000E+00  0.465247E+07  0.000000E+00  174.56    0.00  144.37    0.00  176.41    0.00
 0.4363323E+01  0.872785E+06  0.000000E+00  0.219025E+05  0.000000E+00  0.437910E+07  0.000000E+00  174.56    0.00  144.47    0.00  176.33    0.00
 0.4333231E+01  0.822839E+06  0.000000E+00  0.200455E+05  0.000000E+00  0.414845E+07  0.000000E+00  174.79    0.00  144.81    0.00  176.48    0.00
 0.4303552E+01  0.780404E+06  0.000000E+00  0.184469E+05  0.000000E+00  0.395341E+07  0.000000E+00  175.16    0.00  145.35    0.00  176.77    0.00
 0.4274276E+01  0.743866E+06  0.000000E+00  0.170237E+05  0.000000E+00  0.378660E+07  0.000000E+00  175.47    0.00  145.93    0.00  176.99    0.00
 0.4245396E+01  0.712239E+06  0.000000E+00  0.157624E+05  0.000000E+00  0.364307E+07  0.000000E+00  175.88    0.00  146.55    0.00  177.31    0.00
 0.4216903E+01  0.685119E+06  0.000000E+00  0.146592E+05  0.000000E+00  0.352109E+07  0.000000E+00  176.44    0.00  147.30    0.00  177.79    0.00
 0.4188790E+01  0.662914E+06  0.000000E+00  0.137206E+05  0.000000E+00  0.342296E+07  0.000000E+00  177.21    0.00  148.35    0.00  178.47    0.00
 0.4161050E+01  0.644447E+06  0.000000E+00  0.128929E+05  0.000000E+00  0.334267E+07  0.000000E+00  178.01    0.00  149.53    0.00  179.19    0.00
 0.4133675E+01  0.629132E+06  0.000000E+00  0.121595E+05  0.000000E+00  0.327751E+07  0.000000E+00  178.79    0.00  150.85    0.00  179.88    0.00
 0.4106657E+01  0.617277E+06  0.000000E+00  0.115270E+05  0.000000E+00  0.322939E+07  0.000000E+00  179.68    0.00  152.42    0.00  180.69    0.00
 0.4079991E+01  0.609616E+06  0.000000E+00  0.110241E+05  0.000000E+00  0.320221E+07  0.000000E+00  180.77    0.00  154.35    0.00  181.69    0.00
 0.4053668E+01  0.605745E+06  0.000000E+00  0.106187E+05  0.000000E+00  0.319470E+07  0.000000E+00  182.00    0.00  156.45    0.00  182.84    0.00
 0.4027683E+01  0.605745E+06  0.000000E+00  0.102873E+05  0.000000E+00  0.320768E+07  0.000000E+00  183.27    0.00  158.66    0.00  184.03    0.00
 0.4002029E+01  0.610388E+06  0.000000E+00  0.100525E+05  0.000000E+00  0.324494E+07  0.000000E+00  184.62    0.00  161.05    0.00  185.30    0.00
 0.3976700E+01  0.621031E+06  0.000000E+00  0.994931E+04  0.000000E+00  0.331348E+07  0.000000E+00  186.13    0.00  163.65    0.00  186.73    0.00
 0.3951689E+01  0.638792E+06  0.000000E+00  0.998257E+04  0.000000E+00  0.342020E+07  0.000000E+00  187.74    0.00  166.34    0.00  188.29    0.00
 0.3926991E+01  0.665019E+06  0.000000E+00  0.101470E+05  0.000000E+00  0.357286E+07  0.000000E+00  189.37    0.00  169.04    0.00  189.87    0.00
 0.3902600E+01  0.702580E+06  0.000000E+00  0.104854E+05  0.000000E+00  0.378755E+07  0.000000E+00  190.92    0.00  171.71    0.00  191.38    0.00
 0.3878510E+01  0.755778E+06  0.000000E+00  0.110579E+05  0.000000E+00  0.408902E+07  0.000000E+00  192.42    0.00  174.22    0.00  192.84    0.00
 0.3854715E+01  0.830556E+06  0.000000E+00  0.119515E+05  0.000000E+00  0.450952E+07  0.000000E+00  193.69    0.00  176.34    0.00  194.09    0.00
 0.3831211E+01  0.936907E+06  0.000000E+00  0.132852E+05  0.000000E+00  0.510509E+07  0.000000E+00  194.48    0.00  177.82    0.00  194.86    0.00
 0.3807991E+01  0.109298E+07  0.000000E+00  0.152859E+05  0.000000E+00  0.597710E+07  0.000000E+00  194.45    0.00  178.36    0.00  194.83    0.00
 0.3785052E+01  0.133137E+07  0.000000E+00  0.183720E+05  0.000000E+00  0.730788E+07  0.000000E+00  192.97    0.00  177.24    0.00  193.36    0.00
 0.3762387E+01  0.171614E+07  0.000000E+00  0.233587E+05  0.000000E+00  0.945620E+07  0.000000E+00  188.61    0.00  173.01    0.00  189.01    0.00
 0.3739991E+01  0.237405E+07  0.000000E+00  0.318373E+05  0.000000E+00  0.131336E+08  0.000000E+00  178.00    0.00  162.26    0.00  178.41    0.00
 0.3717861E+01  0.333778E+07  0.000000E+00  0.439973E+05  0.000000E+00  0.185448E+08  0.000000E+00  153.63    0.00  137.52    0.00  154.06    0.00
 0.3695991E+01  0.341795E+07  0.000000E+00  0.441398E+05  0.000000E+00  0.190746E+08  0.000000E+00  114.67    0.00   98.01    0.00  115.11    0.00
 0.3674377E+01  0.242114E+07  0.000000E+00  0.305513E+05  0.000000E+00  0.135740E+08  0.000000E+00   87.87    0.00   70.44    0.00   88.32    0.00
 0.3653015E+01  0.169675E+07  0.000000E+00  0.208693E+05  0.000000E+00  0.955801E+07  0.000000E+00   75.63    0.00   57.29    0.00   76.10    0.00
 0.3631899E+01  0.127305E+07  0.000000E+00  0.152086E+05  0.000000E+00  0.720703E+07  0.000000E+00   69.72    0.00   50.35    0.00   70.19    0.00
 0.3611026E+01  0.101133E+07  0.000000E+00  0.116753E+05  0.000000E+00  0.575405E+07  0.000000E+00   66.81    0.00   46.39    0.00   67.27    0.00
 0.3590392E+01  0.834271E+06  0.000000E+00  0.926712E+04  0.000000E+00  0.477021E+07  0.000000E+00   65.42    0.00   43.96    0.00   65.87    0.00
 0.3569992E+01  0.707479E+06  0.000000E+00  0.753293E+04  0.000000E+00  0.406500E+07  0.000000E+00   64.78    0.00   42.45    0.00   65.20    0.00
 0.3549822E+01  0.613158E+06  0.000000E+00  0.622932E+04  0.000000E+00  0.354096E+07  0.000000E+00   64.58    0.00   41.49    0.00   64.96    0.00
 0.3529880E+01  0.541148E+06  0.000000E+00  0.521648E+04  0.000000E+00  0.314068E+07  0.000000E+00   64.81    0.00   41.15    0.00   65.13    0.00
 0.3510159E+01  0.483499E+06  0.000000E+00  0.440675E+04  0.000000E+00  0.282034E+07  0.000000E+00   65.32    0.00   41.19    0.00   65.57    0.00
 0.3490659E+01  0.436418E+06  0.000000E+00  0.374842E+04  0.000000E+00  0.255848E+07  0.000000E+00   66.05    0.00   41.69    0.00   66.21    0.00
 0.3471373E+01  0.398011E+06  0.000000E+00  0.320469E+04  0.000000E+00  0.234472E+07  0.000000E+00   66.99    0.00   42.69    0.00   67.04    0.00
 0.3452300E+01  0.366648E+06  0.000000E+00  0.275402E+04  0.000000E+00  0.216947E+07  0.000000E+00   68.16    0.00   44.25    0.00   68.10    0.00
 0.3433435E+01  0.340231E+06  0.000000E+00  0.237857E+04  0.000000E+00  0.202131E+07  0.000000E+00   69.51    0.00   46.61    0.00   69.33    0.00
 0.3414775E+01  0.317924E+06  0.000000E+00  0.206146E+04  0.000000E+00  0.189556E+07  0.000000E+00   71.03    0.00   49.79    0.00   70.73    0.00
 0.3396317E+01  0.299653E+06  0.000000E+00  0.179994E+04  0.000000E+00  0.179202E+07  0.000000E+00   72.77    0.00   54.02    0.00   72.34    0.00
 0.3378057E+01  0.284776E+06  0.000000E+00  0.158628E+04  0.000000E+00  0.170810E+07  0.000000E+00   74.66    0.00   59.15    0.00   74.10    0.00
 0.3359992E+01  0.272289E+06  0.000000E+00  0.141372E+04  0.000000E+00  0.163871E+07  0.000000E+00   76.83    0.00   65.03    0.00   76.09    0.00
 0.3342120E+01  0.262367E+06  0.000000E+00  0.129372E+04  0.000000E+00  0.158316E+07  0.000000E+00   79.27    0.00   72.16    0.00   78.35    0.00
 0.3324437E+01  0.255528E+06  0.000000E+00  0.123305E+04  0.000000E+00  0.154468E+07  0.000000E+00   81.92    0.00   80.28    0.00   80.85    0.00
 0.3306940E+01  0.251419E+06  0.000000E+00  0.122239E+04  0.000000E+00  0.152150E+07  0.000000E+00   84.70    0.00   88.47    0.00   83.50    0.00
 0.3289626E+01  0.250037E+06  0.000000E+00  0.125714E+04  0.000000E+00  0.151382E+07  0.000000E+00   87.71    0.00   95.96    0.00   86.42    0.00
 0.3272492E+01  0.252197E+06  0.000000E+00  0.133589E+04  0.000000E+00  0.152686E+07  0.000000E+00   90.98    0.00  102.24    0.00   89.65    0.00
 0.3255537E+01  0.258726E+06  0.000000E+00  0.144410E+04  0.000000E+00  0.156622E+07  0.000000E+00   94.25    0.00  107.04    0.00   92.92    0.00
 0.3238755E+01  0.270284E+06  0.000000E+00  0.158528E+04  0.000000E+00  0.163610E+07  0.000000E+00   97.50    0.00  110.21    0.00   96.24    0.00
 0.3222146E+01  0.288396E+06  0.000000E+00  0.175500E+04  0.000000E+00  0.174633E+07  0.000000E+00  100.69    0.00  111.80    0.00   99.51    0.00
 0.3205707E+01  0.314944E+06  0.000000E+00  0.196160E+04  0.000000E+00  0.190900E+07  0.000000E+00  103.46    0.00  112.10    0.00  102.42    0.00
 0.3189434E+01  0.352827E+06  0.000000E+00  0.220032E+04  0.000000E+00  0.214281E+07  0.000000E+00  105.50    0.00  111.47    0.00  104.63    0.00
 0.3173326E+01  0.406298E+06  0.000000E+00  0.248896E+04  0.000000E+00  0.247470E+07  0.000000E+00  106.77    0.00  110.00    0.00  106.06    0.00
 0.3157380E+01  0.482943E+06  0.000000E+00  0.286884E+04  0.000000E+00  0.295224E+07  0.000000E+00  106.82    0.00  107.52    0.00  106.25    0.00
 0.3141593E+01  0.598728E+06  0.000000E+00  0.340475E+04  0.000000E+00  0.367598E+07  0.000000E+00  104.94    0.00  103.46    0.00  104.50    0.00
 0.3125963E+01  0.785071E+06  0.000000E+00  0.423901E+04  0.000000E+00  0.484358E+07  0.000000E+00   99.75    0.00   96.31    0.00   99.43    0.00
 0.3110488E+01  0.109340E+07  0.000000E+00  0.557702E+04  0.000000E+00  0.678112E+07  0.000000E+00   87.35    0.00   82.21    0.00   87.12    0.00
